MinMemoryReq,59999.98654677018
time,coldStartTime,memorySize,excutingTime,nColdStart,nExcution
1840000.0,1285627.0,59933.076243670475,31148994.0,1353,1434
1860000.0,1285627.0,59880.076243670475,31149045.0,1354,1435
1920000.0,1285627.0,59866.40957700381,31181593.0,1356,1438
1980000.0,1285627.0,59891.00957700381,31182827.0,1357,1439
2040000.0,1286443.0,59869.15937859112,31192863.0,1364,1446
2100000.0,1286443.0,59986.969378591115,31197318.0,1367,1449
2220000.0,1286443.0,59926.969378591115,31199745.0,1368,1450
2280000.0,1291319.0,59987.73128335303,31227636.0,1373,1455
2340000.0,1291329.0,59936.44756834031,31238438.0,1376,1458
2400000.0,1294861.0,59952.76902720375,31257150.0,1379,1464
2460000.0,1295597.0,59795.754514891254,31372626.0,1386,1472
2520000.0,1301070.0,59874.468800605544,31401447.0,1389,1475
2580000.0,1303348.0,59893.45098890072,31408435.0,1393,1479
2610000.0,1303456.0,59862.1176555674,31411910.0,1401,1488
2640000.0,1303456.0,59862.1176555674,31427058.0,1401,1489
2700000.0,1303456.0,59879.97479842455,31436359.0,1402,1491
2760000.0,1306266.0,59994.685390377126,31654285.0,1414,1503
2820000.0,1306325.0,59894.685390377126,31669591.0,1415,1505
2940000.0,1306325.0,59868.685390377126,31695572.0,1416,1511
2970000.0,1306334.0,59912.01872371046,31695817.0,1417,1513
3000000.0,1306334.0,59935.92781461955,31700201.0,1418,1514
3060000.0,1308734.0,59960.56317893593,31777260.0,1427,1523
3120000.0,1310776.0,59991.89651226927,31782064.0,1430,1526
3180000.0,1310776.0,59914.89651226927,31791679.0,1431,1527
3240000.0,1311054.0,59930.56317893593,31792561.0,1433,1529
3300000.0,1314969.0,59870.92032179308,31815135.0,1435,1531
3360000.0,1314969.0,59878.62620414602,31815338.0,1436,1532
3420000.0,1315356.0,59932.843595450366,31816924.0,1438,1534
3480000.0,1315356.0,59940.343595450366,32117015.0,1439,1535
3540000.0,1317561.0,59879.39915100592,32425614.0,1445,1541
3600000.0,1318830.0,59958.518198624966,32670487.0,1459,1556
3630000.0,1486767.0,59940.08045852111,44300876.0,1846,1945
3660000.0,1486767.0,59545.913791854444,44423582.0,1848,1951
3720000.0,1486805.0,59893.739860230504,44515988.0,1854,1959
3780000.0,1486822.0,59966.35097134161,44539316.0,1861,1966
3810000.0,1495753.0,59799.85097134161,44565741.0,1867,1973
3840000.0,1495753.0,59811.05097134161,44581238.0,1868,1975
3900000.0,1495753.0,59896.869630761896,44848728.0,1876,1983
3960000.0,1497197.0,59882.845487233004,45719096.0,1895,2006
3990000.0,2072252.0,59980.90739199492,48420037.0,1916,2028
4020000.0,2642724.0,59986.869296756835,50508467.0,1930,2043
4080000.0,2666998.0,59795.06929675683,50585913.0,1934,2047
4140000.0,2667116.0,59965.935475023,50609910.0,1941,2054
4200000.0,2667124.0,59921.27308186059,50626455.0,1947,2060
4260000.0,2667124.0,59819.53225422944,50666220.0,1957,2071
4320000.0,2667170.0,59899.1989208961,50668200.0,1959,2073
4380000.0,2668301.0,59905.790649597504,50679890.0,1964,2078
4440000.0,2668301.0,59993.37398293084,50683383.0,1968,2082
4500000.0,2668301.0,59942.87398293084,50690719.0,1969,2083
4560000.0,2668695.0,59965.551255658116,50777875.0,1987,2101
4590000.0,2669149.0,59954.93587104273,50789937.0,1991,2106
4680000.0,2669149.0,59971.32048642735,50790090.0,1992,2108
4740000.0,2669149.0,59995.72048642735,50819262.0,1993,2109
4800000.0,2669149.0,59921.72048642735,50830444.0,1995,2111
4920000.0,2669149.0,59912.954596761454,50848124.0,2005,2121
4980000.0,2669149.0,59891.454596761454,50849782.0,2010,2126
5040000.0,2669911.0,59993.1252316821,50879051.0,2024,2140
5100000.0,2669911.0,59895.1252316821,50879809.0,2025,2142
5160000.0,2670271.0,59957.562821869695,50940444.0,2035,2152
5220000.0,2672171.0,59887.562821869695,50948264.0,2036,2155
5280000.0,2672886.0,59935.27710758398,50950509.0,2038,2157
5340000.0,2678674.0,59961.61044091731,50991728.0,2040,2159
5400000.0,2678674.0,59913.34377425065,51097100.0,2042,2162
5460000.0,2679205.0,59947.88145462581,52542301.0,2100,2221
5520000.0,2679205.0,59942.71478795914,52553293.0,2101,2222
5580000.0,2679205.0,59984.21478795914,52555804.0,2103,2224
5640000.0,2679205.0,59951.296839241186,52556863.0,2105,2226
5700000.0,2683052.0,59944.270143714486,52572337.0,2113,2234
5730000.0,2683895.0,59830.270143714486,52578103.0,2116,2240
5760000.0,2683895.0,59856.270143714486,52585250.0,2117,2243
5820000.0,2683895.0,59940.244112612396,52749496.0,2120,2246
5850000.0,2684510.0,59948.81307812964,52760831.0,2125,2252
5880000.0,2684510.0,59951.43072518847,52801436.0,2126,2253
5910000.0,2684727.0,59982.93072518847,52804029.0,2127,2257
5940000.0,2687702.0,59971.93072518846,52811572.0,2128,2258
5970000.0,2694920.0,59942.097391855124,52832325.0,2129,2261
6000000.0,2694920.0,59957.597391855124,52842370.0,2130,2263
6120000.0,2694920.0,59948.15799791573,52869618.0,2134,2267
6180000.0,2700685.0,59942.11953637727,52883333.0,2137,2270
6200000.0,2700726.0,59980.79536055309,52884579.0,2140,2274
6220000.0,2700726.0,59980.79536055309,52884741.0,2140,2275
6300000.0,2700726.0,59977.12869388643,52946719.0,2141,2276
6360000.0,2700726.0,59975.93929994704,53004674.0,2146,2281
6420000.0,2701949.0,59967.52263328037,53014231.0,2151,2286
6480000.0,2702058.0,59961.306947005854,53033783.0,2156,2291
6600000.0,2702058.0,59962.85656532647,53037165.0,2157,2292
6630000.0,2704738.0,59963.189898659795,53045777.0,2158,2294
6660000.0,2704738.0,59963.189898659795,53046448.0,2158,2295
6720000.0,2704738.0,59965.80754571862,53055523.0,2159,2296
6780000.0,2704738.0,59985.140879051956,53076293.0,2160,2298
6840000.0,2704776.0,59953.80754571863,53082049.0,2165,2303
6900000.0,2709437.0,59995.30019277745,53121352.0,2169,2307
6960000.0,2709437.0,59846.36079883806,53150199.0,2171,2309
7020000.0,2709602.0,59880.152465504725,53154340.0,2173,2311
7080000.0,2709602.0,59924.152465504725,53155049.0,2174,2313
7140000.0,2728678.0,59942.81913217139,53222136.0,2177,2316
7200000.0,2729569.0,59972.76226942629,53253758.0,2184,2323
7230000.0,2789172.0,59959.990744400886,58328421.0,2392,2533
7260000.0,2789172.0,59965.63590569121,58329001.0,2393,2534
7320000.0,2793525.0,59979.382878532044,58438338.0,2401,2542
7380000.0,2795232.0,59916.39912894829,58514324.0,2407,2548
7440000.0,2795232.0,59950.999128948286,58514990.0,2408,2549
7500000.0,2795232.0,59978.63008132923,58522524.0,2412,2553
7560000.0,2795412.0,59911.2967479959,58523938.0,2416,2558
7620000.0,2795412.0,59840.01103371018,58524402.0,2419,2562
7680000.0,2796420.0,59865.83246228161,58531602.0,2421,2564
7740000.0,2796420.0,59926.16579561494,58538617.0,2422,2566
7800000.0,2796613.0,59975.12034106949,58879912.0,2425,2569
7920000.0,2796613.0,59934.70367440282,59186377.0,2427,2572
7980000.0,2796613.0,59982.20367440282,59214011.0,2428,2573
8010000.0,2828709.0,59917.34872934787,59302991.0,2432,2578
8040000.0,2828709.0,59923.03838452028,59333463.0,2433,2579
8100000.0,2828716.0,59991.705051186946,59386813.0,2435,2581
8130000.0,2897841.0,59904.37385460575,59712033.0,2454,2602
8160000.0,2897841.0,59933.87385460575,59735837.0,2455,2604
8220000.0,2897841.0,59921.07385460575,59744119.0,2458,2607
8250000.0,2899685.0,59933.33765551072,59963075.0,2462,2612
8280000.0,2899685.0,59991.83765551072,59965139.0,2463,2613
8310000.0,2899690.0,59958.0530401261,60031157.0,2465,2619
8340000.0,2899690.0,59981.4280401261,60032062.0,2466,2620
8400000.0,2899690.0,59987.4780401261,60062786.0,2467,2621
8460000.0,2899690.0,59980.1170511151,60065300.0,2473,2627
8640000.0,2900264.0,59993.132435730484,60074988.0,2475,2629
8820000.0,2902481.0,59991.801379829856,60114173.0,2478,2633
8880000.0,3006378.0,59921.51566554414,60327091.0,2483,2638
8940000.0,3009149.0,59945.13868141715,60390368.0,2486,2641
9000000.0,3009149.0,59968.13868141715,60419858.0,2487,2642
9030000.0,3011536.0,59946.76360304722,62602321.0,2574,2732
9060000.0,3011536.0,59966.19217447579,62603584.0,2575,2734
9180000.0,3011676.0,59906.120745904365,62625796.0,2578,2737
9240000.0,3011744.0,59953.870745904365,62626370.0,2580,2739
9270000.0,3012849.0,59954.03741257103,62629779.0,2581,2741
9300000.0,3012849.0,59961.33741257103,62629825.0,2582,2742
9360000.0,3129783.0,59981.829392520915,62884336.0,2587,2747
9420000.0,3129807.0,59960.68089628032,62884952.0,2589,2749
9480000.0,3129807.0,59892.014229613655,62917691.0,2591,2751
9540000.0,3129807.0,59922.014229613655,62917831.0,2592,2752
9600000.0,3129807.0,59967.514229613655,63217607.0,2594,2754
9630000.0,3129839.0,59936.56422961366,63248507.0,2596,2757
9840000.0,3129839.0,59808.06422961366,63248675.0,2597,2758
9900000.0,3129839.0,59831.06422961366,63278292.0,2598,2759
9930000.0,3129916.0,59973.35408468613,63331839.0,2604,2767
10080000.0,3129916.0,59984.71772104977,63332309.0,2605,2768
10200000.0,3130103.0,59995.174242788904,63346364.0,2608,2771
10230000.0,3131064.0,59997.66287915254,63366106.0,2611,2775
10260000.0,3131064.0,59985.32954581921,63366152.0,2612,2776
10380000.0,3131064.0,59843.18668867635,63383480.0,2613,2777
10500000.0,3133272.0,59977.5438315335,63411498.0,2616,2780
10620000.0,3133272.0,59978.0438315335,63420007.0,2617,2782
10680000.0,3133288.0,59972.47350186316,63721735.0,2619,2784
10710000.0,3249592.0,59991.404572753054,64414457.0,2625,2791
10740000.0,3249592.0,59984.904572753054,64414517.0,2626,2792
10800000.0,3249592.0,59988.74280804717,64575043.0,2633,2801
10830000.0,3330397.0,59942.148447743086,73326516.0,2870,3042
10860000.0,3330397.0,59978.34844774308,73343046.0,2871,3052
10920000.0,3338860.0,59999.38872987475,73380719.0,2880,3063
10980000.0,3338860.0,59972.28872987475,73555296.0,2881,3066
11040000.0,3339532.0,59976.83418442021,73676452.0,2886,3071
11100000.0,3339532.0,59963.16751775354,73678749.0,2887,3072
11130000.0,3339642.0,59883.16531995136,73848678.0,2897,3083
11160000.0,3339642.0,59907.710774496816,73852645.0,2898,3085
11190000.0,3339773.0,59832.56791735396,73854027.0,2900,3088
11220000.0,3339826.0,59865.9012506873,73854377.0,2901,3089
11280000.0,3339826.0,59926.23458402063,73854409.0,2902,3090
11340000.0,3339826.0,59955.23458402063,73870977.0,2903,3091
11400000.0,3341201.0,59917.16791735397,73875477.0,2905,3093
11520000.0,3341201.0,59978.517917353965,73880278.0,2907,3095
11580000.0,3341573.0,59956.70190003794,73888904.0,2912,3100
11640000.0,3341746.0,59807.901900037934,73889732.0,2914,3102
11670000.0,3341756.0,59848.10190003793,73889842.0,2915,3104
11700000.0,3341756.0,59871.10190003793,73915772.0,2916,3105
11760000.0,3341756.0,59989.35190003793,73956922.0,2924,3113
11820000.0,3341756.0,59683.56242635372,73968580.0,2926,3115
11880000.0,3342151.0,59951.94477929489,73991384.0,2932,3121
11940000.0,3342151.0,59965.94477929489,74044639.0,2933,3122
12000000.0,3342151.0,59986.375548525655,74047809.0,2936,3125
