MinMemoryReq,59999.965647870384
time,coldStartTime,memorySize,excutingTime,nColdStart,nExcution
5280000.0,2674289.0,59956.24360380114,50951912.0,2041,2157
5340000.0,2680077.0,59805.86265142019,50993131.0,2043,2159
5400000.0,2680077.0,59863.59598475353,51098503.0,2045,2162
5460000.0,2680608.0,59971.94323305576,52543704.0,2103,2221
5520000.0,2680608.0,59957.5890663891,52554696.0,2104,2222
5580000.0,2680608.0,59983.374780674814,52557207.0,2106,2224
5640000.0,2680608.0,59957.79016529019,52558266.0,2108,2226
5700000.0,2684455.0,59983.805624830646,52573740.0,2116,2234
5730000.0,2685298.0,59961.118124830646,52579506.0,2119,2240
5760000.0,2685298.0,59960.79669625922,52586653.0,2120,2243
5820000.0,2685298.0,59982.60399849046,52750899.0,2123,2246
5850000.0,2685913.0,59983.55531694887,52762234.0,2128,2252
5880000.0,2685913.0,59986.172964007696,52802839.0,2129,2253
5910000.0,2686238.0,59983.022991374964,52805540.0,2131,2257
5940000.0,2689213.0,59994.59582050662,52813083.0,2132,2258
5970000.0,2696648.0,59953.679153839956,52834053.0,2134,2261
6000000.0,2696648.0,59969.179153839956,52844098.0,2135,2263
6120000.0,2696648.0,59987.53975990057,52871346.0,2139,2267
6180000.0,2702413.0,59917.77402563483,52885061.0,2142,2270
6200000.0,2702454.0,59982.449849810655,52886307.0,2145,2274
6220000.0,2702454.0,59982.449849810655,52886469.0,2145,2275
6300000.0,2702454.0,59986.36000854082,52948447.0,2146,2276
6360000.0,2702454.0,59986.503947934754,53006402.0,2151,2281
6420000.0,2703677.0,59970.38728126809,53015959.0,2156,2286
6480000.0,2703786.0,59989.679333088825,53035511.0,2161,2291
6600000.0,2703786.0,59991.22895140944,53038893.0,2162,2292
6630000.0,2706466.0,59929.8956180761,53047505.0,2163,2294
6660000.0,2707403.0,59953.2956180761,53049113.0,2164,2295
6720000.0,2707403.0,59955.91326513493,53058188.0,2165,2296
6780000.0,2707435.0,59990.996598468264,53078990.0,2167,2298
6840000.0,2707473.0,59990.896980147656,53084746.0,2172,2303
6900000.0,2712134.0,59848.38962720648,53124049.0,2176,2307
6960000.0,2712134.0,59899.45023326709,53152896.0,2178,2309
7020000.0,2712299.0,59933.24189993375,53157037.0,2180,2311
7080000.0,2712299.0,59977.24189993375,53157746.0,2181,2313
7140000.0,2731375.0,59909.32902114587,53224833.0,2184,2316
7200000.0,2732266.0,59680.35058977331,53256455.0,2191,2323
7230000.0,2806559.0,59984.112797802445,58345808.0,2400,2533
7260000.0,2806559.0,59989.75795909277,58346388.0,2401,2534
7320000.0,2810912.0,59968.3799319336,58455725.0,2409,2542
7380000.0,2812619.0,59997.482081665585,58531711.0,2415,2548
7440000.0,2812619.0,59984.08208166558,58532377.0,2416,2549
7500000.0,2812619.0,59954.21303404653,58539911.0,2420,2553
7560000.0,2812799.0,59870.8147497328,58541325.0,2424,2558
7620000.0,2812799.0,59932.529035447085,58541789.0,2427,2562
7680000.0,2813807.0,59958.35046401851,58548989.0,2429,2564
7740000.0,2813807.0,59996.18379735185,58556004.0,2430,2566
7800000.0,2814000.0,59993.63834280639,58897299.0,2433,2569
7920000.0,2814000.0,59916.677033282576,59203764.0,2435,2572
7980000.0,2814000.0,59973.927033282576,59231398.0,2436,2573
8010000.0,2846096.0,59858.42030251334,59320378.0,2440,2578
8040000.0,2846096.0,59864.10995768575,59350850.0,2441,2579
8100000.0,2846103.0,59932.77662435242,59404200.0,2443,2581
8130000.0,2915228.0,59753.701813052605,59729420.0,2462,2602
8160000.0,2915228.0,59783.201813052605,59753224.0,2463,2604
8220000.0,2915228.0,59904.4018130526,59761506.0,2466,2607
8250000.0,2917072.0,59916.66561395757,59980462.0,2470,2612
8280000.0,2917072.0,59975.16561395757,59982526.0,2471,2613
8310000.0,2917077.0,59989.88099857295,60048544.0,2473,2619
8340000.0,2917077.0,59997.75599857295,60049449.0,2474,2620
8400000.0,2917077.0,59954.055998572956,60080173.0,2475,2621
8460000.0,2917077.0,59970.1940291698,60082687.0,2481,2627
8640000.0,2917651.0,59983.20941378518,60092375.0,2483,2629
8820000.0,2919868.0,59700.378357884554,60131560.0,2486,2633
8880000.0,3023765.0,59872.09264359884,60344478.0,2491,2638
8940000.0,3026536.0,59984.55137375757,60407755.0,2494,2641
9000000.0,3026536.0,59986.837088043285,60437245.0,2495,2642
9030000.0,3029283.0,59947.312784301976,62620068.0,2583,2732
9060000.0,3029283.0,59966.74135573055,62621331.0,2584,2734
9180000.0,3029423.0,59992.38421287341,62643543.0,2587,2737
9240000.0,3029491.0,59969.50564144484,62644117.0,2589,2739
9270000.0,3030596.0,59948.48093626497,62647526.0,2590,2741
9300000.0,3030596.0,59955.78093626497,62647572.0,2591,2742
9360000.0,3147530.0,59873.29672573867,62902083.0,2596,2747
9420000.0,3147554.0,59897.898229498074,62902699.0,2598,2749
9480000.0,3147554.0,59989.29822949807,62935438.0,2600,2751
9540000.0,3147554.0,59924.48244002438,62935578.0,2601,2752
9600000.0,3147554.0,59969.98244002438,63235354.0,2603,2754
9630000.0,3147586.0,59997.10062184257,63266254.0,2605,2757
9840000.0,3147586.0,59987.46728850924,63266422.0,2606,2758
9900000.0,3147586.0,59980.46728850924,63296039.0,2607,2759
9930000.0,3148576.0,59898.47252819709,63350499.0,2614,2767
10080000.0,3148576.0,59909.83616456073,63350969.0,2615,2768
10200000.0,3148763.0,59977.98109209696,63365024.0,2618,2771
10230000.0,3149724.0,59988.82480092437,63384766.0,2621,2775
10260000.0,3149724.0,59920.82480092437,63384812.0,2622,2776
10380000.0,3149724.0,59951.681943781514,63402140.0,2623,2777
10500000.0,3151932.0,59981.67545027502,63430158.0,2626,2780
10620000.0,3151932.0,59996.54211694168,63438667.0,2627,2782
10680000.0,3151948.0,59999.86962276918,63740395.0,2629,2784
10710000.0,3268252.0,59986.18770664609,64433117.0,2635,2791
10740000.0,3268252.0,59984.071013045585,64433177.0,2636,2792
10800000.0,3269383.0,59966.36690418959,64594834.0,2644,2801
10830000.0,3350588.0,59938.65812091506,73346707.0,2881,3042
10860000.0,3350588.0,59974.85812091506,73363237.0,2882,3052
10920000.0,3359051.0,59903.270197918515,73400910.0,2891,3063
10980000.0,3359051.0,59932.670197918516,73575487.0,2892,3066
11040000.0,3359723.0,59993.882319130644,73696643.0,2896,3071
11100000.0,3359723.0,59982.882319130644,73698940.0,2897,3072
11130000.0,3359833.0,59932.334666783,73868869.0,2907,3083
11160000.0,3359833.0,59956.88012132845,73872836.0,2908,3085
11190000.0,3359964.0,59944.009991458326,73874218.0,2910,3088
11220000.0,3360017.0,59977.34332479166,73874568.0,2911,3089
11280000.0,3360017.0,59899.676658125,73874600.0,2912,3090
11340000.0,3360017.0,59928.676658125,73891168.0,2913,3091
11400000.0,3361392.0,59944.10999145833,73895668.0,2915,3093
11520000.0,3361392.0,59955.10999145833,73900469.0,2917,3095
11580000.0,3361764.0,59998.1491465561,73909095.0,2922,3100
11640000.0,3361937.0,59994.44005564701,73909923.0,2924,3102
11670000.0,3361947.0,59983.640055647,73910033.0,2925,3104
11700000.0,3361947.0,59980.890055647,73935963.0,2926,3105
11760000.0,3361947.0,59902.73428919124,73977113.0,2934,3113
11820000.0,3361947.0,59931.94481550703,73988771.0,2936,3115
11880000.0,3362342.0,59933.2021684482,74011575.0,2942,3121
11940000.0,3362342.0,59947.2021684482,74064830.0,2943,3122
12000000.0,3362342.0,59967.632937678965,74068000.0,2946,3125
