MinMemoryReq,59999.84081946985
time,coldStartTime,memorySize,excutingTime,nColdStart,nExcution
5280000.0,2740262.0,59935.5169656794,51017885.0,2059,2157
5340000.0,2746050.0,59889.18363234607,51059104.0,2061,2159
5400000.0,2746050.0,59902.58363234607,51164476.0,2063,2162
5460000.0,2752369.0,59877.10010060004,52615465.0,2122,2221
5520000.0,2752369.0,59934.60010060004,52626457.0,2123,2222
5580000.0,2752369.0,59957.10010060004,52628968.0,2125,2224
5640000.0,2752369.0,59986.515485215416,52630027.0,2127,2226
5700000.0,2756216.0,59776.28244048237,52645501.0,2135,2234
5730000.0,2757059.0,59806.5551677551,52651267.0,2138,2240
5760000.0,2757138.0,59926.0551677551,52658493.0,2140,2243
5820000.0,2757138.0,59891.362469986336,52822739.0,2143,2246
5850000.0,2758136.0,59994.717149789285,52834457.0,2149,2252
5880000.0,2758136.0,59997.33479684811,52875062.0,2150,2253
5910000.0,2758689.0,59986.47111804325,52877991.0,2153,2257
5940000.0,2761664.0,59986.15381035094,52885534.0,2154,2258
5970000.0,2768882.0,59929.65381035094,52906287.0,2155,2261
6000000.0,2776100.0,59976.65381035094,52923550.0,2157,2263
6120000.0,2776100.0,59978.214416411545,52950798.0,2161,2267
6180000.0,2781865.0,59807.675954873084,52964513.0,2164,2270
6200000.0,2781906.0,59939.675954873084,52965759.0,2167,2274
6220000.0,2781906.0,59939.675954873084,52965921.0,2167,2275
6300000.0,2781906.0,59948.24738344452,53027899.0,2168,2276
6360000.0,2781906.0,59696.49738344452,53085854.0,2173,2281
6420000.0,2783129.0,59728.24738344452,53095411.0,2178,2286
6480000.0,2783238.0,59818.49738344452,53114963.0,2183,2291
6600000.0,2783238.0,59698.04700176513,53118345.0,2184,2292
6630000.0,2788598.0,59757.16405011118,53129637.0,2186,2294
6660000.0,2788598.0,59757.16405011118,53130308.0,2186,2295
6720000.0,2788598.0,59759.78169717001,53139383.0,2187,2296
6780000.0,2788598.0,59776.49738344452,53160153.0,2188,2298
6840000.0,2788636.0,59769.16405011118,53165909.0,2193,2303
6900000.0,2793297.0,59786.65669717001,53205212.0,2197,2307
6960000.0,2793297.0,59837.71730323062,53234059.0,2199,2309
7020000.0,2793462.0,59812.050636563945,53238200.0,2201,2311
7080000.0,2793627.0,59876.175636563945,53239074.0,2203,2313
7140000.0,2812703.0,59894.84230323061,53306161.0,2206,2316
7200000.0,2813594.0,59991.724834424895,53337783.0,2213,2323
7230000.0,2873197.0,59817.5221247762,58412446.0,2421,2533
7260000.0,2873197.0,59823.16728606653,58413026.0,2422,2534
7320000.0,2877550.0,59941.91425890736,58522363.0,2430,2542
7380000.0,2879257.0,59965.64717599028,58598349.0,2436,2548
7440000.0,2879257.0,59958.58050932361,58599015.0,2437,2549
7500000.0,2879257.0,59990.39717599028,58606549.0,2441,2553
7560000.0,2879437.0,59959.39717599028,58607963.0,2445,2558
7620000.0,2879595.0,59912.778128371225,58608585.0,2449,2562
7680000.0,2880603.0,59933.49241408551,58615785.0,2451,2564
7740000.0,2881611.0,59978.218604561705,58623808.0,2453,2566
7800000.0,2881804.0,59993.42315001625,58965103.0,2456,2569
7920000.0,2881804.0,59969.42315001625,59271568.0,2458,2572
7980000.0,2881804.0,59915.00088110869,59299202.0,2459,2573
8010000.0,2913900.0,59902.43165033945,59388182.0,2463,2578
8040000.0,2913900.0,59908.121305511864,59418654.0,2464,2579
8100000.0,2913907.0,59976.78797217853,59472004.0,2466,2581
8130000.0,2987699.0,59847.20552962108,59801891.0,2486,2602
8160000.0,2987699.0,59876.70552962108,59825695.0,2487,2604
8220000.0,2987699.0,59939.40552962108,59833977.0,2490,2607
8250000.0,2989717.0,59915.25394591067,60053107.0,2495,2612
8280000.0,2989717.0,59973.75394591067,60055171.0,2496,2613
8310000.0,2990914.0,59921.68471514143,60122381.0,2499,2619
8340000.0,2990914.0,59945.05971514143,60123286.0,2500,2620
8400000.0,2990914.0,59927.734715141436,60154010.0,2501,2621
8460000.0,2990914.0,59989.234715141436,60156524.0,2507,2627
8640000.0,2991488.0,59930.95009975682,60166212.0,2509,2629
8820000.0,2993705.0,59949.76080209795,60205397.0,2512,2633
8880000.0,3097602.0,59944.22746876462,60418315.0,2517,2638
8940000.0,3100373.0,59914.05286559001,60481592.0,2520,2641
9000000.0,3100373.0,59908.33857987573,60511082.0,2521,2642
9030000.0,3103699.0,59568.82820208301,62694484.0,2610,2732
9060000.0,3104670.0,59558.25677351158,62696718.0,2612,2734
9180000.0,3104810.0,59637.32820208301,62718930.0,2615,2737
9240000.0,3104878.0,59556.57820208301,62719504.0,2617,2739
9270000.0,3107088.0,59798.82820208301,62724018.0,2619,2741
9300000.0,3107088.0,59546.12820208301,62724064.0,2620,2742
9360000.0,3224022.0,59545.143991556695,62978575.0,2625,2747
9420000.0,3224046.0,59557.113916368726,62979191.0,2627,2749
9480000.0,3224046.0,59627.32820208301,63011930.0,2629,2751
9540000.0,3224046.0,59568.82820208301,63012070.0,2630,2752
9600000.0,3224046.0,59554.32820208301,63311846.0,2632,2754
9630000.0,3224110.0,59568.82820208301,63342778.0,2635,2757
9840000.0,3224110.0,59602.32820208301,63342946.0,2636,2758
9900000.0,3224110.0,59561.82820208301,63372563.0,2637,2759
9930000.0,3224255.0,59547.306462952576,63426178.0,2644,2767
10080000.0,3224255.0,59550.19183844665,63426648.0,2645,2768
10200000.0,3224442.0,59639.82820208301,63440703.0,2648,2771
10230000.0,3226364.0,59555.45320208301,63461406.0,2652,2775
10260000.0,3226364.0,59571.82820208301,63461452.0,2653,2776
10380000.0,3226364.0,59569.68534494015,63478780.0,2654,2777
10500000.0,3228572.0,59605.161535416344,63506798.0,2657,2780
10620000.0,3229146.0,59629.82820208301,63515881.0,2659,2782
10680000.0,3229162.0,59691.82820208301,63817609.0,2661,2784
10710000.0,3346364.0,59648.82820208301,64511229.0,2668,2791
10740000.0,3346364.0,59714.82820208301,64511289.0,2669,2792
10800000.0,3347495.0,59561.82820208301,64672946.0,2677,2801
10830000.0,3429138.0,59929.024592567825,73425257.0,2917,3042
10860000.0,3441026.0,59877.62459256782,73453675.0,2927,3052
10920000.0,3449744.0,59865.97004711328,73491603.0,2936,3063
10980000.0,3557770.0,59917.2531639964,73774206.0,2939,3066
11040000.0,3558442.0,59830.33757958082,73895362.0,2944,3071
11100000.0,3558442.0,59974.79212503536,73897659.0,2945,3072
11130000.0,3558552.0,59999.369811471064,74067588.0,2955,3083
11160000.0,3558552.0,59994.91526601652,74071555.0,2956,3085
11190000.0,3558814.0,59990.47240887366,74073068.0,2959,3088
11220000.0,3558867.0,59968.305742207,74073418.0,2960,3089
11280000.0,3558867.0,59988.44676784803,74073450.0,2961,3090
11340000.0,3558867.0,59990.94676784803,74090018.0,2962,3091
11400000.0,3560242.0,59984.88010118136,74094518.0,2964,3093
11520000.0,3560242.0,59993.070577371844,74099319.0,2966,3095
11580000.0,3560614.0,59887.521226722485,74107945.0,2971,3100
11640000.0,3560787.0,59964.14546914673,74108773.0,2973,3102
11670000.0,3560807.0,59964.14546914673,74108893.0,2975,3104
11700000.0,3560807.0,59987.14546914673,74134823.0,2976,3105
11760000.0,3560807.0,59967.68845856472,74175973.0,2984,3113
11820000.0,3560807.0,59996.89898488051,74187631.0,2986,3115
11880000.0,3561202.0,59891.06705210739,74210435.0,2992,3121
11940000.0,3561202.0,59905.06705210739,74263690.0,2993,3122
12000000.0,3561202.0,59925.497821338155,74266860.0,2996,3125
