MinMemoryReq,131023.44286581843
time,coldStartTime,memorySize,excutingTime,nColdStart,nExcution
111477.27272727272,2332343812.0,125804.17798693989,2342813388.0,20242,20364
112500.0,2332611190.0,125655.38036789227,2343084959.0,20252,20375
113513.51351351352,2332875233.0,125534.94286789227,2343353111.0,20261,20384
114545.45454545454,2333101989.0,125859.80773275714,2343585190.0,20272,20396
115568.18181818182,2333391115.0,125900.30773275714,2343878646.0,20283,20408
116590.90909090909,2333640768.0,125869.80773275714,2344132315.0,20292,20417
117600.0,2333845611.0,126125.5142964637,2344342386.0,20301,20427
118636.36363636365,2334151593.0,125799.44166132857,2344651989.0,20312,20438
119659.09090909091,2334401246.0,125790.87916132857,2344905658.0,20321,20447
120769.23076923078,2335465492.0,129078.84575111135,2346401684.0,20372,20500
121960.78431372548,2335656452.0,127560.58867260425,2346597005.0,20379,20512
123076.92307692306,2335813182.0,126292.89318003364,2346757842.0,20386,20523
124285.71428571429,2335992811.0,123774.74260088254,2346941008.0,20393,20532
125294.11764705883,2336252397.0,122378.26520384227,2347203605.0,20404,20544
126666.66666666667,2336499935.0,120441.80928363586,2347455200.0,20414,20556
127692.30769230769,2336499935.0,120441.80928363586,2347457896.0,20414,20565
128780.48780487805,2336499935.0,120441.80928363586,2347463302.0,20414,20576
129803.92156862743,2336499935.0,120441.80928363586,2347465530.0,20414,20585
130819.67213114754,2336849124.0,109795.06595995308,2347820500.0,20429,20601
132000.0,2337055789.0,107779.13087307998,2348032414.0,20437,20611
133076.9230769231,2337288688.0,105885.3094445081,2348267437.0,20446,20620
134117.64705882352,2337482956.0,104544.87315107147,2348465678.0,20454,20630
135294.11764705883,2337783635.0,102633.36542906325,2348769950.0,20468,20645
136363.63636363635,2338023481.0,99921.45238208711,2349015158.0,20477,20656
137560.9756097561,2338127444.0,98562.15894579343,2349121861.0,20481,20665
138688.52459016396,2338329785.0,94620.31853395225,2349326628.0,20490,20676
139714.2857142857,2338573988.0,93076.43701850779,2349576237.0,20499,20687
140769.23076923078,2338923177.0,91315.44417745198,2349931029.0,20514,20702
141818.18181818182,2339106114.0,89229.38883639617,2350117303.0,20522,20711
142941.17647058822,2339223232.0,86651.8180513249,2350237285.0,20527,20721
144000.0,2339503007.0,84597.3186143875,2350521096.0,20537,20731
145098.03921568627,2339765901.0,82837.52453459296,2350788110.0,20549,20743
146153.84615384616,2339975652.0,80675.5233280288,2350999921.0,20557,20751
147272.7272727273,2340178678.0,78423.8733119408,2351206920.0,20566,20761
148285.7142857143,2340455876.0,76647.73817680523,2351488415.0,20576,20772
149411.76470588235,2340723254.0,74209.03877204284,2351758553.0,20586,20782
150491.80327868852,2341129260.0,74006.86224080349,2352475889.0,20612,20809
151538.46153846156,2341396638.0,71082.57588301654,2352746027.0,20622,20819
152549.01960784313,2341633894.0,69195.91723085746,2352986023.0,20631,20828
153600.0,2341829986.0,67319.3297147695,2353186945.0,20640,20838
154615.3846153846,2342059826.0,65416.09218259403,2353419388.0,20649,20847
155686.27450980392,2342288241.0,63465.47192841082,2353651923.0,20660,20859
156857.14285714287,2342465287.0,60948.63859507698,2353833078.0,20666,20868
157941.17647058822,2342711341.0,58745.59869803662,2354081380.0,20676,20878
159215.68627450982,2342917426.0,57255.48616586121,2354291502.0,20685,20889
160285.7142857143,2343232136.0,55675.88972120176,2354613248.0,20699,20905
161311.47540983604,2343415073.0,52462.41353072501,2354800336.0,20707,20916
162352.9411764706,2343645389.0,50454.79383960488,2355032776.0,20715,20925
163529.41176470587,2343895800.0,48254.42060923114,2355286051.0,20725,20935
164571.42857142858,2344163151.0,46646.27775208784,2355558744.0,20735,20945
165600.0,2344469466.0,45132.75273599988,2355868548.0,20749,20960
166666.66666666666,2344638013.0,43116.50627525296,2356040275.0,20757,20968
167692.3076923077,2344860919.0,41002.08486276861,2356266001.0,20766,20978
168857.14285714284,2345061113.0,38841.56877525212,2356470368.0,20773,20988
170000.0,2345265817.0,35993.886664569414,2356679354.0,20782,20999
171147.54098360657,2345584491.0,33992.85392647368,2357002928.0,20797,21014
172156.86274509804,2345838210.0,32445.512227631552,2357260744.0,20808,21025
173333.33333333334,2346105588.0,30494.71163239295,2357532315.0,20818,21036
174509.80392156861,2346212134.0,28891.05212467061,2357641601.0,20823,21045
175588.23529411765,2346460678.0,26231.27477589263,2357893709.0,20835,21057
176862.74509803922,2346637724.0,23778.70334732082,2358074992.0,20841,21068
178032.7868852459,2346835327.0,21904.5051491221,2358276702.0,20850,21079
179117.64705882352,2347028111.0,18994.97139008773,2358472350.0,20858,21089
180309.27835051547,2348329454.0,20228.993673359637,2360470393.0,20913,21146
181363.63636363638,2348521480.0,16995.256784684694,2360665799.0,20920,21154
182474.2268041237,2348589794.0,16999.018689446562,2360736971.0,20923,21166
183529.41176470584,2348666469.0,16998.46557589344,2360825839.0,20925,21178
184639.175257732,2348692088.0,16995.03700446484,2360853794.0,20927,21190
185876.28865979382,2348692088.0,16995.03700446484,2360858031.0,20927,21202
187000.0,2348717125.0,16995.370337798166,2360888686.0,20928,21215
188041.23711340205,2348793800.0,16994.817224245042,2360974346.0,20930,21227
189278.3505154639,2348818837.0,16995.150557578367,2361005011.0,20931,21241
190500.0,2348874328.0,16995.126748054514,2361067469.0,20934,21257
191590.9090909091,2348925966.0,16994.240301168065,2361130254.0,20935,21269
192680.41237113404,2348951003.0,16994.57363450139,2361159059.0,20936,21283
193917.52577319587,2348976040.0,16994.906967834715,2361188367.0,20937,21295
195000.0,2349027678.0,16999.92528285303,2361249696.0,20938,21306
196082.47422680413,2349297579.0,16999.78382627037,2361526379.0,20941,21324
197142.85714285713,2349322616.0,16994.21239769893,2361555610.0,20942,21336
198247.42268041236,2349399291.0,16999.56404605057,2361643266.0,20944,21349
199285.71428571432,2349399291.0,16999.56404605057,2361646803.0,20944,21358
200412.37113402062,2349424328.0,16999.897379383896,2361677448.0,20945,21375
201428.57142857145,2349501003.0,16999.344265830772,2361766473.0,20947,21388
202500.0,2349501003.0,16999.344265830772,2361769977.0,20947,21397
203505.15463917525,2349526040.0,16999.677599164097,2361797715.0,20948,21408
204545.45454545456,2349551077.0,16994.10617059266,2361828538.0,20949,21422
205670.1030927835,2349602715.0,16999.124485610973,2361889268.0,20950,21433
206865.67164179104,2349602715.0,16999.124485610973,2361893585.0,20950,21445
207954.54545454544,2349602715.0,16999.124485610973,2361899089.0,20950,21458
209000.0,2349654353.0,16998.238038724525,2361959826.0,20951,21470
210309.27835051547,2349884506.0,16870.571372057857,2362203534.0,20953,21497
211343.28358208956,2349884506.0,16870.571372057857,2362206261.0,20953,21507
212432.43243243243,2349936144.0,16881.494448980935,2362269026.0,20954,21520
213506.4935064935,2349936144.0,16881.494448980935,2362273757.0,20954,21532
214639.17525773196,2349936144.0,16881.494448980935,2362276595.0,20954,21543
215675.67567567568,2349987782.0,16892.417525904013,2362339296.0,20955,21554
216716.41791044778,2349987782.0,16892.417525904013,2362343157.0,20955,21568
217731.95876288658,2349987782.0,16892.417525904013,2362347271.0,20955,21579
218823.5294117647,2350039420.0,16903.34060282709,2362407923.0,20956,21588
219896.90721649484,2350039420.0,16903.34060282709,2362413290.0,20956,21601
220909.0909090909,2350039420.0,16903.34060282709,2362420404.0,20956,21618
222000.0,2350039420.0,16903.34060282709,2362422529.0,20956,21626
223298.96907216497,2350091058.0,16914.26367975017,2362486789.0,20957,21643
224318.18181818182,2350091058.0,16914.26367975017,2362490849.0,20957,21654
225405.4054054054,2350320753.0,16972.5970130835,2362726475.0,20958,21671
226500.0,2350372391.0,16983.52009000658,2362788501.0,20959,21682
227532.46753246753,2350372391.0,16983.52009000658,2362791385.0,20959,21693
228556.70103092783,2350372391.0,16983.52009000658,2362796442.0,20959,21706
229772.7272727273,2350424029.0,16994.443166929657,2362859197.0,20960,21718
231000.0,2350424029.0,16994.443166929657,2362864939.0,20960,21734
232207.79220779217,2350424029.0,16994.443166929657,2362870597.0,20960,21750
233505.15463917525,2350475667.0,16968.366243852735,2362932687.0,20961,21762
234545.45454545456,2350475667.0,16968.366243852735,2362938127.0,20961,21774
235670.1030927835,2350475667.0,16968.366243852735,2362941089.0,20961,21787
236756.75675675677,2350527305.0,16979.289320775813,2363003820.0,20962,21799
237835.05154639174,2350527305.0,16979.289320775813,2363007118.0,20962,21810
239000.0,2350527305.0,16979.289320775813,2363011503.0,20962,21822
240368.09815950922,2351115862.0,16956.26875800525,2364003012.0,20985,21881
241472.3926380368,2351115862.0,16956.26875800525,2364006904.0,20985,21889
242500.00000000003,2351119170.0,16954.26875800525,2364013381.0,20986,21897
243529.41176470584,2351119170.0,16954.26875800525,2364024183.0,20986,21906
244785.27607361964,2351119170.0,16954.26875800525,2364028306.0,20986,21917
245889.57055214726,2351119170.0,16954.26875800525,2364033588.0,20986,21928
246947.36842105264,2351124800.0,16984.26875800525,2364343761.0,20987,21937
248000.00000000003,2351124800.0,16984.26875800525,2364354541.0,20987,21947
249130.4347826087,2351124800.0,16984.26875800525,2364358620.0,20987,21958
250306.74846625765,2351124800.0,16984.26875800525,2364366070.0,20987,21972
251368.42105263157,2351124800.0,16984.26875800525,2364376985.0,20987,21982
252499.99999999997,2351124800.0,16984.26875800525,2364380801.0,20987,21991
253600.0,2351130430.0,16977.26875800525,2364691068.0,20988,22003
254723.92638036812,2351130430.0,16977.26875800525,2364701934.0,20988,22013
255789.47368421056,2351130430.0,16977.26875800525,2364707425.0,20988,22025
256800.0,2351130430.0,16977.26875800525,2364709268.0,20988,22032
258000.0,2351130430.0,16977.26875800525,2364721648.0,20988,22045
259141.10429447851,2351130430.0,16977.26875800525,2364725604.0,20988,22054
260210.52631578947,2351136060.0,16963.01875800525,2365041327.0,20989,22071
261349.69325153372,2351136060.0,16963.01875800525,2365050760.0,20989,22080
262400.0,2351136060.0,16963.01875800525,2365054775.0,20989,22090
263478.2608695652,2351136060.0,16963.01875800525,2365059900.0,20989,22099
264631.5789473684,2351136060.0,16963.01875800525,2365063437.0,20989,22108
265714.28571428574,2351136060.0,16963.01875800525,2365074206.0,20989,22120
266871.16564417176,2351141690.0,16993.01875800525,2365384507.0,20990,22131
267975.4601226994,2351141690.0,16993.01875800525,2365389632.0,20990,22140
269000.0,2351141690.0,16993.01875800525,2365399292.0,20990,22150
270184.04907975456,2351152845.0,16982.01875800525,2365429158.0,20992,22179
271200.0,2351152845.0,16982.01875800525,2365432527.0,20992,22187
272210.5263157895,2351152845.0,16982.01875800525,2365443329.0,20992,22196
273333.3333333333,2351158475.0,16975.01875800525,2365753209.0,20993,22205
274400.0,2351158475.0,16975.01875800525,2365757288.0,20993,22216
275555.55555555556,2351158475.0,16975.01875800525,2365769617.0,20993,22228
276631.5789473684,2351158475.0,16975.01875800525,2365773633.0,20993,22237
277777.77777777775,2351158475.0,16975.01875800525,2365776866.0,20993,22246
278823.52941176476,2351158475.0,16975.01875800525,2365787678.0,20993,22256
280000.0,2351158475.0,16975.01875800525,2365791879.0,20993,22265
281052.63157894736,2351164105.0,16964.352091338584,2366107535.0,20994,22283
282222.22222222225,2351164105.0,16964.352091338584,2366110151.0,20994,22291
283435.5828220859,2351164105.0,16964.352091338584,2366122280.0,20994,22304
284444.44444444444,2351164105.0,16964.352091338584,2366126265.0,20994,22312
285473.6842105263,2351164105.0,16964.352091338584,2366131027.0,20994,22323
286666.6666666667,2351169735.0,16994.352091338584,2366446604.0,20995,22333
287852.7607361963,2351169735.0,16994.352091338584,2366451960.0,20995,22345
288888.88888888893,2351169735.0,16994.352091338584,2366456089.0,20995,22355
289894.7368421053,2351169735.0,16994.352091338584,2366466891.0,20995,22364
291000.0,2351169735.0,16994.352091338584,2366473658.0,20995,22378
292173.9130434783,2351169735.0,16994.352091338584,2366477737.0,20995,22389
293333.3333333334,2351175365.0,16838.352091338584,2366795324.0,20996,22399
294400.0,2351175365.0,16838.352091338584,2366799393.0,20996,22409
295555.55555555556,2351175365.0,16838.352091338584,2366803379.0,20996,22419
296687.1165644172,2351175365.0,16838.352091338584,2366814255.0,20996,22430
297777.77777777775,2351175365.0,16838.352091338584,2366819493.0,20996,22440
298895.7055214724,2351175365.0,16838.352091338584,2366823449.0,20996,22449
300000.0,2351196994.0,16886.352091338584,2366847493.0,20997,22455
301016.9491525424,2352735143.0,16988.952916184327,2369138365.0,21052,22537
302033.89830508473,2353207192.0,16899.40291618433,2369693631.0,21054,22550
303050.8474576271,2353210500.0,16870.90291618433,2369702005.0,21055,22559
304067.79661016946,2353682549.0,16931.35291618433,2370257301.0,21057,22574
305084.74576271186,2353682549.0,16931.35291618433,2370259843.0,21057,22583
306101.6949152542,2354154598.0,16991.80291618433,2370816337.0,21059,22596
307105.2631578947,2354154598.0,16991.80291618433,2370819391.0,21059,22605
308135.5932203389,2354626647.0,16921.25291618433,2371376180.0,21061,22621
309139.07284768217,2354626647.0,16921.25291618433,2371379899.0,21061,22629
310169.4915254237,2355098696.0,16981.70291618433,2372237311.0,21063,22648
311186.4406779661,2355098696.0,16981.70291618433,2372242466.0,21063,22660
312203.3898305085,2355570745.0,16982.152916184332,2372797663.0,21065,22671
313220.33898305084,2355617647.0,16884.402916184332,2372853732.0,21066,22683
314237.28813559323,2356042794.0,16909.602916184333,2373357394.0,21067,22695
315254.23728813557,2356089696.0,16944.852916184333,2373411177.0,21068,22708
316271.18644067796,2356514843.0,16970.052916184333,2373916678.0,21069,22720
317288.1355932203,2356561745.0,16819.302916184333,2373971524.0,21070,22732
318305.0847457627,2356986892.0,16844.502916184334,2374477104.0,21071,22745
319322.0338983051,2357033794.0,16879.752916184334,2374531876.0,21072,22755
320338.9830508474,2357484315.0,16897.619582851003,2375363706.0,21075,22774
321355.9322033898,2357956364.0,16958.069582851003,2375920156.0,21077,22787
322372.88135593216,2357956364.0,16958.069582851003,2375924058.0,21077,22797
323389.83050847455,2358428413.0,16970.519582851004,2376479382.0,21079,22811
324406.7796610169,2358475315.0,16876.769582851004,2376535446.0,21080,22822
325423.7288135593,2358900462.0,16901.969582851005,2377038438.0,21081,22834
326440.6779661017,2358947364.0,16937.219582851005,2377094507.0,21082,22846
327457.627118644,2359372511.0,16962.419582851006,2377598208.0,21083,22857
328474.5762711864,2359419413.0,16997.669582851006,2377653000.0,21084,22868
329491.5254237288,2359844560.0,16889.869582851006,2378158565.0,21085,22881
330508.4745762712,2359987811.0,16990.801130470052,2378623317.0,21094,22909
331525.4237288136,2360450745.0,16986.001130470053,2379166669.0,21097,22922
332542.372881356,2360532126.0,16993.751130470053,2379255940.0,21099,22933
333559.3220338983,2360957273.0,16986.701130470054,2379759641.0,21100,22944
334569.536423841,2361041962.0,16900.451130470054,2379853319.0,21103,22955
335593.2203389831,2361501588.0,16875.873352692277,2380390968.0,21105,22968
336610.16949152545,2361582969.0,16977.123352692277,2380481511.0,21107,22979
337627.11864406784,2362089497.0,16879.809860628786,2381071314.0,21110,22993
338644.0677966102,2362123976.0,16931.809860628786,2381109695.0,21111,23003
339661.0169491526,2362630504.0,16655.009860628787,2381700624.0,21114,23016
340677.9661016949,2363085447.0,16878.043193962123,2382536876.0,21118,23035
341694.9152542373,2363166828.0,16908.293193962123,2382626127.0,21120,23045
342711.8644067797,2363626454.0,16854.693193962124,2383166186.0,21122,23058
343728.81355932204,2363707835.0,16941.943193962124,2383255511.0,21124,23070
344745.76271186443,2364170769.0,16988.932667646335,2383798799.0,21127,23082
345762.71186440677,2364278016.0,16844.516000979667,2383912927.0,21131,23095
346779.66101694916,2364703745.0,16942.716000979668,2384417171.0,21133,23107
347796.6101694915,2364788434.0,16971.632667646332,2384511027.0,21136,23119
348813.5593220339,2365297545.0,16991.122731748896,2385103286.0,21140,23130
349830.5084745763,2365337915.0,16999.2875669137,2385148811.0,21143,23142
350847.4576271186,2365935848.0,16931.252447866078,2386131929.0,21153,23160
351864.4067796611,2365970327.0,16983.252447866078,2386170305.0,21154,23169
352881.3559322034,2366436860.0,16994.18321709685,2386721400.0,21159,23184
353898.3050847458,2366437442.0,16957.18321709685,2386725214.0,21160,23194
354905.6603773585,2366943970.0,16972.65244786608,2387316009.0,21163,23206
355932.20338983054,2367000197.0,16957.65244786608,2387374956.0,21165,23216
356938.7755102041,2367460405.0,16921.85244786608,2387918233.0,21168,23230
357966.10169491527,2367497467.0,16919.85244786608,2387960539.0,21170,23240
358983.0508474576,2367959676.0,16999.05244786608,2388505965.0,21173,23253
360000.0,2367981305.0,16987.55244786608,2388529836.0,21174,23259
361176.4705882353,2369071722.0,16911.70258106622,2389735038.0,21225,23322
362222.22222222225,2369151705.0,16935.792324655966,2389826454.0,21228,23332
363333.3333333333,2369186184.0,16983.792324655966,2389863633.0,21229,23342
364444.44444444444,2369300646.0,16930.86691673056,2389990174.0,21233,23354
365581.3953488372,2369381910.0,16988.36691673056,2390075678.0,21236,23366
366666.6666666666,2369433548.0,16999.289993653638,2390136749.0,21237,23375
367666.6666666667,2369458585.0,16913.956660320306,2390165699.0,21238,23387
368823.52941176476,2369535260.0,16966.54640391005,2390253210.0,21240,23397
369873.417721519,2369586898.0,16977.46948083313,2390317060.0,21241,23409
371000.0,2369694545.0,16975.317695118847,2390430275.0,21246,23423
372151.89873417723,2369746183.0,16986.240772041925,2390494199.0,21247,23437
373255.81395348837,2369771220.0,16841.907438708593,2390523162.0,21248,23446
374333.3333333333,2369847895.0,16894.49718229834,2390610694.0,21250,23458
375348.83720930235,2370161254.0,16945.663848965007,2390940537.0,21252,23472
376470.5882352941,2370237929.0,16998.253592554753,2391028005.0,21254,23483
377647.0588235294,2370314604.0,16906.8433361445,2391114900.0,21256,23493
378666.6666666666,2370314604.0,16906.8433361445,2391118813.0,21256,23503
379746.83544303797,2370391279.0,16959.433079734245,2391206354.0,21258,23515
380930.2325581395,2370682455.0,16956.328913067577,2391511145.0,21263,23533
382000.0,2370759130.0,16915.918656657323,2391597401.0,21265,23543
383023.25581395347,2370784167.0,16957.58532332399,2391627848.0,21266,23557
384303.79746835446,2370835805.0,16968.50840024707,2391688875.0,21267,23566
385333.3333333334,2370912480.0,16973.098143836814,2391777977.0,21269,23580
386470.58823529416,2370912480.0,16973.098143836814,2391780480.0,21269,23589
387666.6666666667,2370964118.0,16984.021220759892,2391844394.0,21270,23602
388860.75949367083,2370964118.0,16984.021220759892,2391848340.0,21270,23612
390000.0,2371016214.0,16808.94429768297,2391911313.0,21272,23623
391111.11111111107,2371432369.0,16959.54919278787,2392361626.0,21281,23654
392333.3333333333,2371432369.0,16959.54919278787,2392365793.0,21281,23666
393417.7215189874,2371484007.0,16970.472269710946,2392428210.0,21282,23677
394666.6666666666,2371484007.0,16970.472269710946,2392432210.0,21282,23688
395696.20253164554,2371535645.0,16981.395346634024,2392496231.0,21283,23702
396774.19354838715,2371587283.0,16992.318423557103,2392557238.0,21284,23710
397777.77777777775,2371587283.0,16992.318423557103,2392562407.0,21284,23721
398823.52941176476,2371638921.0,16965.24150048018,2392622989.0,21285,23731
400000.0,2371639540.0,16937.74150048018,2392627504.0,21286,23740
401012.65822784806,2371920873.0,16955.99791073659,2392928221.0,21288,23761
402222.22222222225,2371920873.0,16955.99791073659,2392933356.0,21288,23771
403255.8139534883,2371972511.0,16966.92098765967,2392995987.0,21289,23782
404333.3333333333,2371972511.0,16966.92098765967,2392998564.0,21289,23792
405348.83720930235,2372326811.0,16976.662246400927,2393377628.0,21291,23808
406451.6129032258,2372378449.0,16987.585323324005,2393438689.0,21292,23818
407647.0588235294,2372378449.0,16987.585323324005,2393444005.0,21292,23829
408666.6666666666,2372430087.0,16998.508400247083,2393505096.0,21293,23839
410000.0,2372430087.0,16998.508400247083,2393510731.0,21293,23852
411111.1111111111,2372481725.0,16823.43147717016,2393577254.0,21294,23869
412258.06451612903,2372533363.0,16834.35455409324,2393638452.0,21295,23879
413333.3333333334,2372533363.0,16834.35455409324,2393642472.0,21295,23891
414418.6046511628,2372585001.0,16845.277631016317,2393706302.0,21296,23902
415443.0379746835,2372585001.0,16845.277631016317,2393708952.0,21296,23912
