MinMemoryReq,136270.44948383627
time,coldStartTime,memorySize,excutingTime,nColdStart,nExcution
111477.27272727272,2332348978.0,125804.17798693989,2342818554.0,20244,20364
112500.0,2332616356.0,125655.38036789227,2343090125.0,20254,20375
113513.51351351352,2332880399.0,125534.94286789227,2343358277.0,20263,20384
114545.45454545454,2333107155.0,125859.80773275714,2343590356.0,20274,20396
115568.18181818182,2333396281.0,125900.30773275714,2343883812.0,20285,20408
116590.90909090909,2333645934.0,125869.80773275714,2344137481.0,20294,20417
117600.0,2333850777.0,126125.5142964637,2344347552.0,20303,20427
118636.36363636365,2334156759.0,125799.44166132857,2344657155.0,20314,20438
119659.09090909091,2334406412.0,125790.87916132857,2344910824.0,20323,20447
120769.23076923078,2335470658.0,129078.84575111135,2346406850.0,20374,20500
121960.78431372548,2335661618.0,127560.58867260425,2346602171.0,20381,20512
123076.92307692306,2335818348.0,126292.89318003364,2346763008.0,20388,20523
124285.71428571429,2335997977.0,123774.74260088254,2346946174.0,20395,20532
125294.11764705883,2336257563.0,122378.26520384227,2347208771.0,20406,20544
126666.66666666667,2336505101.0,120441.80928363586,2347460366.0,20416,20556
127692.30769230769,2336505101.0,120441.80928363586,2347463062.0,20416,20565
128780.48780487805,2336505101.0,120441.80928363586,2347468468.0,20416,20576
129803.92156862743,2336505101.0,120441.80928363586,2347470696.0,20416,20585
130819.67213114754,2336854290.0,109795.06595995308,2347825666.0,20431,20601
132000.0,2337060955.0,107779.13087307998,2348037580.0,20439,20611
133076.9230769231,2337293854.0,105885.3094445081,2348272603.0,20448,20620
134117.64705882352,2337488122.0,104544.87315107147,2348470844.0,20456,20630
135294.11764705883,2337788801.0,102633.36542906325,2348775116.0,20470,20645
136363.63636363635,2338028647.0,99921.45238208711,2349020324.0,20479,20656
137560.9756097561,2338132610.0,98562.15894579343,2349127027.0,20483,20665
138688.52459016396,2338334951.0,94620.31853395225,2349331794.0,20492,20676
139714.2857142857,2338579154.0,93076.43701850779,2349581403.0,20501,20687
140769.23076923078,2338928343.0,91315.44417745198,2349936195.0,20516,20702
141818.18181818182,2339111280.0,89229.38883639617,2350122469.0,20524,20711
142941.17647058822,2339228398.0,86651.8180513249,2350242451.0,20529,20721
144000.0,2339508173.0,84597.3186143875,2350526262.0,20539,20731
145098.03921568627,2339771067.0,82837.52453459296,2350793276.0,20551,20743
146153.84615384616,2339980818.0,80675.5233280288,2351005087.0,20559,20751
147272.7272727273,2340183844.0,78423.8733119408,2351212086.0,20568,20761
148285.7142857143,2340461042.0,76647.73817680523,2351493581.0,20578,20772
149411.76470588235,2340728420.0,74209.03877204284,2351763719.0,20588,20782
150491.80327868852,2341134426.0,74006.86224080349,2352481055.0,20614,20809
151538.46153846156,2341401804.0,71082.57588301654,2352751193.0,20624,20819
152549.01960784313,2341639060.0,69195.91723085746,2352991189.0,20633,20828
153600.0,2341835152.0,67319.3297147695,2353192111.0,20642,20838
154615.3846153846,2342064992.0,65416.09218259403,2353424554.0,20651,20847
155686.27450980392,2342293407.0,63465.47192841082,2353657089.0,20662,20859
156857.14285714287,2342470453.0,60948.63859507698,2353838244.0,20668,20868
157941.17647058822,2342716507.0,58745.59869803662,2354086546.0,20678,20878
159215.68627450982,2342922592.0,57255.48616586121,2354296668.0,20687,20889
160285.7142857143,2343237302.0,55675.88972120176,2354618414.0,20701,20905
161311.47540983604,2343420239.0,52462.41353072501,2354805502.0,20709,20916
162352.9411764706,2343650555.0,50454.79383960488,2355037942.0,20717,20925
163529.41176470587,2343900966.0,48254.42060923114,2355291217.0,20727,20935
164571.42857142858,2344168317.0,46646.27775208784,2355563910.0,20737,20945
165600.0,2344474632.0,45132.75273599988,2355873714.0,20751,20960
166666.66666666666,2344643179.0,43116.50627525296,2356045441.0,20759,20968
167692.3076923077,2344866085.0,41002.08486276861,2356271167.0,20768,20978
168857.14285714284,2345066279.0,38841.56877525212,2356475534.0,20775,20988
170000.0,2345270983.0,35993.886664569414,2356684520.0,20784,20999
171147.54098360657,2345589657.0,33992.85392647368,2357008094.0,20799,21014
172156.86274509804,2345843376.0,32445.512227631552,2357265910.0,20810,21025
173333.33333333334,2346110754.0,30494.71163239295,2357537481.0,20820,21036
174509.80392156861,2346217300.0,28891.05212467061,2357646767.0,20825,21045
175588.23529411765,2346465844.0,26231.27477589263,2357898875.0,20837,21057
176862.74509803922,2346642890.0,23778.70334732082,2358080158.0,20843,21068
178032.7868852459,2346840493.0,21904.5051491221,2358281868.0,20852,21079
179117.64705882352,2347033277.0,18994.97139008773,2358477516.0,20860,21089
180309.27835051547,2348334620.0,20228.993673359637,2360475559.0,20915,21146
181363.63636363638,2348526646.0,16995.256784684694,2360670965.0,20922,21154
182474.2268041237,2348594960.0,16999.018689446562,2360742137.0,20925,21166
183529.41176470584,2348671635.0,16998.46557589344,2360831005.0,20927,21178
184639.175257732,2348697254.0,16995.03700446484,2360858960.0,20929,21190
185876.28865979382,2348697254.0,16995.03700446484,2360863197.0,20929,21202
187000.0,2348722291.0,16995.370337798166,2360893852.0,20930,21215
188041.23711340205,2348798966.0,16994.817224245042,2360979512.0,20932,21227
189278.3505154639,2348824003.0,16995.150557578367,2361010177.0,20933,21241
190500.0,2348879494.0,16995.126748054514,2361072635.0,20936,21257
191590.9090909091,2348931132.0,16994.240301168065,2361135420.0,20937,21269
192680.41237113404,2348956169.0,16994.57363450139,2361164225.0,20938,21283
193917.52577319587,2348981206.0,16994.906967834715,2361193533.0,20939,21295
195000.0,2349032844.0,16999.92528285303,2361254862.0,20940,21306
196082.47422680413,2349302745.0,16996.496711424432,2361531545.0,20943,21324
197142.85714285713,2349327782.0,16996.830044757757,2361560776.0,20944,21336
198247.42268041236,2349404457.0,16996.276931204633,2361648432.0,20946,21349
199285.71428571432,2349404457.0,16996.276931204633,2361651969.0,20946,21358
200412.37113402062,2349429494.0,16996.610264537958,2361682614.0,20947,21375
201428.57142857145,2349506169.0,16996.057150984834,2361771639.0,20949,21388
202500.0,2349506169.0,16996.057150984834,2361775143.0,20949,21397
203505.15463917525,2349531206.0,16996.39048431816,2361802881.0,20950,21408
204545.45454545456,2349556243.0,16996.723817651484,2361833704.0,20951,21422
205670.1030927835,2349607881.0,16995.837370765035,2361894434.0,20952,21433
206865.67164179104,2349607881.0,16995.837370765035,2361898751.0,20952,21445
207954.54545454544,2349607881.0,16995.837370765035,2361904255.0,20952,21458
209000.0,2349659519.0,16994.950923878587,2361964992.0,20953,21470
210309.27835051547,2349889672.0,16995.808066735706,2362208700.0,20955,21497
211343.28358208956,2349889672.0,16995.808066735706,2362211427.0,20955,21507
212432.43243243243,2349941310.0,16994.921619849258,2362274192.0,20956,21520
213506.4935064935,2349941310.0,16994.921619849258,2362278923.0,20956,21532
214639.17525773196,2349941310.0,16994.921619849258,2362281761.0,20956,21543
215675.67567567568,2349992948.0,16999.939934867572,2362344462.0,20957,21554
216716.41791044778,2349992948.0,16999.939934867572,2362348323.0,20957,21568
217731.95876288658,2349992948.0,16999.939934867572,2362352437.0,20957,21579
218823.5294117647,2350044586.0,16999.053487981124,2362413089.0,20958,21588
219896.90721649484,2350044586.0,16999.053487981124,2362418456.0,20958,21601
220909.0909090909,2350044586.0,16999.053487981124,2362425570.0,20958,21618
222000.0,2350044586.0,16999.053487981124,2362427695.0,20958,21626
223298.96907216497,2350096224.0,16998.167041094675,2362491955.0,20959,21643
224318.18181818182,2350096224.0,16998.167041094675,2362496015.0,20959,21654
225405.4054054054,2350325919.0,16997.452755380375,2362731641.0,20960,21671
226500.0,2350377557.0,16996.566308493926,2362793667.0,20961,21682
227532.46753246753,2350377557.0,16996.566308493926,2362796551.0,20961,21693
228556.70103092783,2350377557.0,16996.566308493926,2362801608.0,20961,21706
229772.7272727273,2350429195.0,16995.679861607478,2362864363.0,20962,21718
231000.0,2350429195.0,16995.679861607478,2362870105.0,20962,21734
232207.79220779217,2350429195.0,16995.679861607478,2362875763.0,20962,21750
233505.15463917525,2350480833.0,16994.79341472103,2362937853.0,20963,21762
234545.45454545456,2350480833.0,16994.79341472103,2362943293.0,20963,21774
235670.1030927835,2350480833.0,16994.79341472103,2362946255.0,20963,21787
236756.75675675677,2350532471.0,16999.811729739344,2363008986.0,20964,21799
237835.05154639174,2350532471.0,16999.811729739344,2363012284.0,20964,21810
239000.0,2350532471.0,16999.811729739344,2363016669.0,20964,21822
240368.09815950922,2350861624.0,16994.791166968473,2363748774.0,20981,21881
241472.3926380368,2350861624.0,16994.791166968473,2363752666.0,20981,21889
242500.00000000003,2350861624.0,16994.791166968473,2363755835.0,20981,21897
243529.41176470584,2350861624.0,16994.791166968473,2363766637.0,20981,21906
244785.27607361964,2350861624.0,16994.791166968473,2363770760.0,20981,21917
245889.57055214726,2350861624.0,16994.791166968473,2363776042.0,20981,21928
246947.36842105264,2350867254.0,16779.17211934942,2364086215.0,20982,21937
248000.00000000003,2350867254.0,16779.17211934942,2364096995.0,20982,21947
249130.4347826087,2350867254.0,16779.17211934942,2364101074.0,20982,21958
250306.74846625765,2350867254.0,16779.17211934942,2364108524.0,20982,21972
251368.42105263157,2350867254.0,16779.17211934942,2364119439.0,20982,21982
252499.99999999997,2350867254.0,16779.17211934942,2364123255.0,20982,21991
253600.0,2350872884.0,16809.17211934942,2364433522.0,20983,22003
254723.92638036812,2350872884.0,16809.17211934942,2364444388.0,20983,22013
255789.47368421056,2350872884.0,16809.17211934942,2364449879.0,20983,22025
256800.0,2350872884.0,16809.17211934942,2364451722.0,20983,22032
258000.0,2350872884.0,16809.17211934942,2364464102.0,20983,22045
259141.10429447851,2350872884.0,16809.17211934942,2364468058.0,20983,22054
260210.52631578947,2350878514.0,16839.17211934942,2364783781.0,20984,22071
261349.69325153372,2350878514.0,16839.17211934942,2364793214.0,20984,22080
262400.0,2350878514.0,16839.17211934942,2364797229.0,20984,22090
263478.2608695652,2350878514.0,16839.17211934942,2364802354.0,20984,22099
264631.5789473684,2350878514.0,16839.17211934942,2364805891.0,20984,22108
265714.28571428574,2350878514.0,16839.17211934942,2364816660.0,20984,22120
266871.16564417176,2350884144.0,16869.17211934942,2365126961.0,20985,22131
267975.4601226994,2350884144.0,16869.17211934942,2365132086.0,20985,22140
269000.0,2350884144.0,16869.17211934942,2365141746.0,20985,22150
270184.04907975456,2350884144.0,16869.17211934942,2365160457.0,20985,22179
271200.0,2350884144.0,16869.17211934942,2365163826.0,20985,22187
272210.5263157895,2350884144.0,16869.17211934942,2365174628.0,20985,22196
273333.3333333333,2350889774.0,16899.17211934942,2365484508.0,20986,22205
274400.0,2350889774.0,16899.17211934942,2365488587.0,20986,22216
275555.55555555556,2350889774.0,16899.17211934942,2365500916.0,20986,22228
276631.5789473684,2350889774.0,16899.17211934942,2365504932.0,20986,22237
277777.77777777775,2350889774.0,16899.17211934942,2365508165.0,20986,22246
278823.52941176476,2350889774.0,16899.17211934942,2365518977.0,20986,22256
280000.0,2350889774.0,16899.17211934942,2365523178.0,20986,22265
281052.63157894736,2350895404.0,16929.17211934942,2365838834.0,20987,22283
282222.22222222225,2350895404.0,16929.17211934942,2365841450.0,20987,22291
283435.5828220859,2350895404.0,16929.17211934942,2365853579.0,20987,22304
284444.44444444444,2350895404.0,16929.17211934942,2365857564.0,20987,22312
285473.6842105263,2350895404.0,16929.17211934942,2365862326.0,20987,22323
286666.6666666667,2350901034.0,16959.17211934942,2366177903.0,20988,22333
287852.7607361963,2350901034.0,16959.17211934942,2366183259.0,20988,22345
288888.88888888893,2350901034.0,16959.17211934942,2366187388.0,20988,22355
289894.7368421053,2350901034.0,16959.17211934942,2366198190.0,20988,22364
291000.0,2350901034.0,16959.17211934942,2366204957.0,20988,22378
292173.9130434783,2350901034.0,16959.17211934942,2366209036.0,20988,22389
293333.3333333334,2350906664.0,16989.17211934942,2366526623.0,20989,22399
294400.0,2350906664.0,16989.17211934942,2366530692.0,20989,22409
295555.55555555556,2350906664.0,16989.17211934942,2366534678.0,20989,22419
296687.1165644172,2350906664.0,16989.17211934942,2366545554.0,20989,22430
297777.77777777775,2350906664.0,16989.17211934942,2366550792.0,20989,22440
298895.7055214724,2350906664.0,16989.17211934942,2366554748.0,20989,22449
300000.0,2350906664.0,16989.17211934942,2366557163.0,20989,22455
301016.9491525424,2351965933.0,16933.808929043673,2368369155.0,21025,22537
302033.89830508473,2352437982.0,16994.258929043674,2368924421.0,21027,22550
303050.8474576271,2352437982.0,16994.258929043674,2368929487.0,21027,22559
304067.79661016946,2352910031.0,16868.708929043674,2369484783.0,21029,22574
305084.74576271186,2352910031.0,16868.708929043674,2369487325.0,21029,22583
306101.6949152542,2353382080.0,16929.158929043675,2370043819.0,21031,22596
307105.2631578947,2353382080.0,16929.158929043675,2370046873.0,21031,22605
308135.5932203389,2353854129.0,16989.608929043676,2370603662.0,21033,22621
309139.07284768217,2353854129.0,16989.608929043676,2370607381.0,21033,22629
310169.4915254237,2354326178.0,16866.058929043676,2371464793.0,21035,22648
311186.4406779661,2354326178.0,16866.058929043676,2371469948.0,21035,22660
312203.3898305085,2354798227.0,16926.508929043677,2372025145.0,21037,22671
313220.33898305084,2354845129.0,16961.758929043677,2372081214.0,21038,22683
314237.28813559323,2355270276.0,16986.958929043678,2372584876.0,21039,22695
315254.23728813557,2355327875.0,16880.708929043678,2372649356.0,21041,22708
316271.18644067796,2355753022.0,16905.90892904368,2373154857.0,21042,22720
317288.1355932203,2355799924.0,16941.15892904368,2373209703.0,21043,22732
318305.0847457627,2356225071.0,16966.35892904368,2373715283.0,21044,22745
319322.0338983051,2356271973.0,16870.60892904368,2373770055.0,21045,22755
320338.9830508474,2356697120.0,16895.80892904368,2374576511.0,21046,22774
321355.9322033898,2357169169.0,16956.25892904368,2375132961.0,21048,22787
322372.88135593216,2357169169.0,16956.25892904368,2375136863.0,21048,22797
323389.83050847455,2357641218.0,16889.70892904368,2375692187.0,21050,22811
324406.7796610169,2357688120.0,16924.95892904368,2375748251.0,21051,22822
325423.7288135593,2358113267.0,16950.158929043682,2376251243.0,21052,22834
326440.6779661017,2358160169.0,16985.408929043682,2376307312.0,21053,22846
327457.627118644,2358585316.0,16897.608929043683,2376811013.0,21054,22857
328474.5762711864,2358632218.0,16932.858929043683,2376865805.0,21055,22868
329491.5254237288,2359057365.0,16958.058929043684,2377371370.0,21056,22881
330508.4745762712,2359113915.0,16697.808929043684,2377749421.0,21060,22909
331525.4237288136,2359539062.0,16723.008929043684,2378254986.0,21061,22922
332542.372881356,2359585964.0,16758.258929043684,2378309778.0,21062,22933
333559.3220338983,2360011111.0,16783.458929043685,2378813479.0,21063,22944
334569.536423841,2360058013.0,16818.708929043685,2378869370.0,21064,22955
335593.2203389831,2360483160.0,16843.908929043686,2379372540.0,21065,22968
336610.16949152545,2360530062.0,16879.158929043686,2379428604.0,21066,22979
337627.11864406784,2361002111.0,16939.608929043687,2379983928.0,21068,22993
338644.0677966102,2361002111.0,16939.608929043687,2379987830.0,21068,23003
339661.0169491526,2361474160.0,16597.058929043687,2380544280.0,21070,23016
340677.9661016949,2361899307.0,16622.258929043688,2381350736.0,21071,23035
341694.9152542373,2361946209.0,16657.508929043688,2381405508.0,21072,23045
342711.8644067797,2362371356.0,16682.70892904369,2381911088.0,21073,23058
343728.81355932204,2362418258.0,16717.95892904369,2381965934.0,21074,23070
344745.76271186443,2362843405.0,16743.15892904369,2382471435.0,21075,23082
345762.71186440677,2362890307.0,16778.40892904369,2382525218.0,21076,23095
346779.66101694916,2363315454.0,16803.60892904369,2383028880.0,21077,23107
347796.6101694915,2363362356.0,16838.85892904369,2383084949.0,21078,23119
348813.5593220339,2363834405.0,16899.30892904369,2383640146.0,21080,23130
349830.5084745763,2363834405.0,16899.30892904369,2383645301.0,21080,23142
350847.4576271186,2364306454.0,16959.75892904369,2384502535.0,21082,23160
351864.4067796611,2364306454.0,16959.75892904369,2384506432.0,21082,23169
352881.3559322034,2364731601.0,16984.958929043692,2385016141.0,21083,23184
353898.3050847458,2364731601.0,16984.958929043692,2385019373.0,21083,23194
354905.6603773585,2365156748.0,16844.158929043693,2385528787.0,21084,23206
355932.20338983054,2365156748.0,16844.158929043693,2385531507.0,21084,23216
356938.7755102041,2365581895.0,16869.358929043694,2386039723.0,21085,23230
357966.10169491527,2365581895.0,16869.358929043694,2386044967.0,21085,23240
358983.0508474576,2366007042.0,16894.558929043695,2386553331.0,21086,23253
360000.0,2366007042.0,16894.558929043695,2386555573.0,21086,23259
361176.4705882353,2366342451.0,16893.00892904369,2387005767.0,21102,23322
362222.22222222225,2366342451.0,16893.00892904369,2387017200.0,21102,23332
363333.3333333333,2366342451.0,16893.00892904369,2387019900.0,21102,23342
364444.44444444444,2366342451.0,16893.00892904369,2387031979.0,21102,23354
365581.3953488372,2366342451.0,16893.00892904369,2387036219.0,21102,23366
366666.6666666666,2366342451.0,16893.00892904369,2387045652.0,21102,23375
367666.6666666667,2366342451.0,16893.00892904369,2387049565.0,21102,23387
368823.52941176476,2366342451.0,16893.00892904369,2387060401.0,21102,23397
369873.417721519,2366342451.0,16893.00892904369,2387072613.0,21102,23409
371000.0,2366342451.0,16893.00892904369,2387078181.0,21102,23423
372151.89873417723,2366342451.0,16893.00892904369,2387090467.0,21102,23437
373255.81395348837,2366342451.0,16893.00892904369,2387094393.0,21102,23446
374333.3333333333,2366342451.0,16893.00892904369,2387105250.0,21102,23458
375348.83720930235,2366645113.0,16989.00892904369,2387424396.0,21103,23472
376470.5882352941,2366645113.0,16989.00892904369,2387435189.0,21103,23483
377647.0588235294,2366645113.0,16989.00892904369,2387445409.0,21103,23493
378666.6666666666,2366645113.0,16989.00892904369,2387449322.0,21103,23503
379746.83544303797,2366645113.0,16989.00892904369,2387460188.0,21103,23515
380930.2325581395,2366645113.0,16989.00892904369,2387473803.0,21103,23533
382000.0,2366645113.0,16989.00892904369,2387483384.0,21103,23543
383023.25581395347,2366645113.0,16989.00892904369,2387488794.0,21103,23557
384303.79746835446,2366645113.0,16989.00892904369,2387498183.0,21103,23566
385333.3333333334,2366645113.0,16989.00892904369,2387510610.0,21103,23580
386470.58823529416,2366645113.0,16989.00892904369,2387513113.0,21103,23589
387666.6666666667,2366645113.0,16989.00892904369,2387525389.0,21103,23602
388860.75949367083,2366645113.0,16989.00892904369,2387529335.0,21103,23612
390000.0,2366645113.0,16989.00892904369,2387540212.0,21103,23623
391111.11111111107,2366947775.0,16927.50892904369,2387877032.0,21104,23654
392333.3333333333,2366947775.0,16927.50892904369,2387881199.0,21104,23666
393417.7215189874,2366947775.0,16927.50892904369,2387891978.0,21104,23677
394666.6666666666,2366947775.0,16927.50892904369,2387895978.0,21104,23688
395696.20253164554,2366947775.0,16927.50892904369,2387908361.0,21104,23702
396774.19354838715,2366947775.0,16927.50892904369,2387917730.0,21104,23710
397777.77777777775,2366947775.0,16927.50892904369,2387922899.0,21104,23721
398823.52941176476,2366947775.0,16927.50892904369,2387931843.0,21104,23731
400000.0,2366947775.0,16927.50892904369,2387935739.0,21104,23740
401012.65822784806,2366947775.0,16927.50892904369,2387955123.0,21104,23761
402222.22222222225,2366947775.0,16927.50892904369,2387960258.0,21104,23771
403255.8139534883,2366947775.0,16927.50892904369,2387971251.0,21104,23782
404333.3333333333,2366947775.0,16927.50892904369,2387973828.0,21104,23792
405348.83720930235,2367250437.0,16905.50892904369,2388301254.0,21105,23808
406451.6129032258,2367250437.0,16905.50892904369,2388310677.0,21105,23818
407647.0588235294,2367250437.0,16905.50892904369,2388315993.0,21105,23829
408666.6666666666,2367250437.0,16905.50892904369,2388325446.0,21105,23839
410000.0,2367250437.0,16905.50892904369,2388331081.0,21105,23852
411111.1111111111,2367250437.0,16905.50892904369,2388345966.0,21105,23869
412258.06451612903,2367250437.0,16905.50892904369,2388355526.0,21105,23879
413333.3333333334,2367250437.0,16905.50892904369,2388359546.0,21105,23891
414418.6046511628,2367250437.0,16905.50892904369,2388371738.0,21105,23902
415443.0379746835,2367250437.0,16905.50892904369,2388374388.0,21105,23912
