MinMemoryReq,164268.89089032772
time,coldStartTime,memorySize,excutingTime,nColdStart,nExcution
32430.68059056536,173989437.0,50147.811138141114,176197090.0,1968,1974
33446.16492617933,179230694.0,51423.231866432594,181466372.0,2026,2032
34461.6492617933,184277449.0,52778.33454961129,186532295.0,2081,2087
35477.13359740727,189708570.0,54166.99337314086,192015267.0,2139,2145
36492.61793302124,194759045.0,55507.05219667043,197086059.0,2196,2202
37508.10226863522,200518815.0,56360.78800432698,202899267.0,2255,2263
38523.58660424919,205419006.0,56677.946827856555,207818626.0,2306,2318
39539.07093986316,210725145.0,57254.5342228147,213177581.0,2360,2375
40554.555275477134,215722957.0,57796.284534680504,218202934.0,2420,2439
41570.0396110911,221468696.0,58331.06515308187,224001839.0,2476,2497
42580.645161290326,226520103.0,58927.48868249379,229073597.0,2529,2552
43601.00828231905,231570309.0,59584.56475502823,234143461.0,2585,2610
44616.49261793302,236946461.0,60141.2235785578,239571344.0,2640,2667
45631.97695354699,242343284.0,61025.65541796039,245098154.0,2698,2727
46647.461289160965,248052382.0,61655.3975748233,250860470.0,2753,2786
47662.94562477493,253069916.0,62499.28973168621,255909579.0,2808,2844
48678.4299603889,258413147.0,63094.94855521578,261305690.0,2864,2903
49693.914296002884,263363089.0,63635.07880731678,266274993.0,2917,2958
50709.39863161685,268553930.0,64395.57197632544,271486204.0,2976,3019
51724.88296723083,274040153.0,65215.18116615538,277025826.0,3033,3077
52740.3673028448,279276411.0,65872.83998968494,282282156.0,3086,3133
53755.85163845877,284333721.0,66190.27600619696,287397697.0,3141,3191
54757.28155339806,289437264.0,66780.69953560889,292522179.0,3193,3247
55765.2142599928,294878374.0,67412.91312104322,298015968.0,3250,3307
56780.69859560677,300152194.0,68304.0719445728,303309835.0,3306,3364
57796.18293122074,305232189.0,68998.55933953094,308441794.0,3361,3421
58811.66726683471,310343029.0,69265.71816306052,313572066.0,3413,3475
59827.151602448685,315316502.0,69962.77698659009,318564707.0,3466,3530
60897.009966777405,318382031.0,73111.6486211087,321731143.0,3532,3596
61909.090909090904,319740696.0,73728.88181126329,323098651.0,3550,3614
62990.033222591366,321293313.0,74055.26095009832,324660863.0,3571,3635
64000.0,322878122.0,74577.76843468464,326255419.0,3588,3654
65060.24096385542,324328519.0,74714.47180321155,327715340.0,3609,3676
66079.73421926911,325804176.0,75534.23738893306,329200281.0,3629,3696
67090.90909090909,327450450.0,76007.79075746,330856077.0,3649,3716
68172.75747508305,329014884.0,76514.7682479434,332430331.0,3669,3736
69230.76923076922,330321535.0,76769.05494980366,333745746.0,3687,3755
70265.78073089701,332223128.0,77011.30524730461,335660994.0,3711,3779
71362.12624584718,333682429.0,76885.32724328252,337129428.0,3732,3800
72458.47176079736,335283504.0,77501.92616233736,338740375.0,3753,3821
73500.0,336869606.0,77668.4636578484,340336244.0,3772,3842
74551.49501661128,338440905.0,78426.71191440785,341917071.0,3791,3861
75555.55555555556,339801562.0,79406.78707780657,343286592.0,3813,3883
76626.50602409638,341566079.0,80377.4622412053,345061563.0,3833,3903
77641.19601328904,343011010.0,81167.56116026014,346515362.0,3852,3922
78666.66666666667,344388584.0,81689.8478621204,347901970.0,3872,3942
79734.21926910299,346254803.0,82401.04678117525,349778695.0,3893,3963
80769.23076923078,347696946.0,82996.45629005304,351237754.0,3916,3986
81818.18181818182,349117585.0,82988.31991499024,352662821.0,3935,4005
82823.92026578075,350857287.0,83672.94191096815,354412679.0,3956,4026
83855.421686747,352311627.0,84388.94463364969,355876106.0,3974,4044
84916.94352159467,353788544.0,85247.03805819903,357362327.0,3995,4065
86000.0,355428355.0,85778.00168313623,359012057.0,4016,4087
87009.96677740864,357013041.0,86612.52367911414,360606464.0,4037,4108
88090.90909090909,358376278.0,87043.553970718,361978470.0,4056,4127
89102.9900332226,360207083.0,87496.17596669591,363819749.0,4076,4147
90199.33554817276,361780479.0,88923.2059053287,365411874.0,4108,4179
91295.68106312293,363352055.0,89824.27524430177,366992926.0,4128,4199
92307.6923076923,365027828.0,90038.72818547828,368678617.0,4149,4220
93333.33333333333,366448434.0,90370.36958819325,370103651.0,4167,4238
94363.63636363635,367759624.0,90748.31126081375,371423531.0,4185,4257
95382.05980066444,369481096.0,91285.6212909797,373154969.0,4205,4277
96428.57142857143,370984121.0,91867.10243728441,374667616.0,4227,4299
97475.08305647841,372429019.0,92160.6077055456,376121382.0,4245,4317
98571.42857142857,374314114.0,92525.57890787272,378017174.0,4267,4339
99667.77408637875,375672812.0,92782.2203105877,379384985.0,4286,4359
100714.28571428572,376322788.0,93100.16249920387,380052710.0,4302,4385
101727.27272727272,377000400.0,92778.63919603633,380739824.0,4309,4403
102757.47508305647,377536023.0,92382.35073449768,381285287.0,4319,4424
103846.15384615386,377674584.0,91321.88014626227,381432592.0,4322,4442
104850.49833887044,378433046.0,90354.07302551903,382196602.0,4331,4463
105946.8438538206,378861715.0,90899.57302551891,382634385.0,4342,4485
106987.9518072289,379180228.0,89609.04361375398,382962520.0,4348,4506
108000.0,379795171.0,89077.46848985812,383586913.0,4356,4524
109036.54485049835,380188710.0,88346.83969218507,383989657.0,4364,4544
110132.8903654485,380837426.0,88710.19779332008,384656372.0,4379,4570
111229.23588039866,381579000.0,87963.79779331991,385407983.0,4387,4591
112325.58139534884,382199629.0,87141.10871768951,386038239.0,4397,4612
113333.33333333333,382441831.0,85846.41398595046,386289284.0,4401,4630
114418.60465116278,383166786.0,85503.74697509738,387024936.0,4410,4653
115500.0,383445533.0,85234.35896604748,387312527.0,4415,4672
116511.62790697675,383805259.0,84153.6461347609,387676897.0,4423,4693
117545.45454545453,384409589.0,83521.81610890427,388290974.0,4428,4712
118554.21686746989,385014812.0,82828.27928135254,388905668.0,4438,4732
119601.32890365447,385293655.0,82767.76102020181,389193379.0,4443,4750
120661.41732283465,386403162.0,84458.56435406666,390421564.0,4484,4804
121700.7874015748,386728041.0,82197.04114832927,390755212.0,4488,4821
122740.15748031496,387305535.0,81232.17056009386,391337475.0,4493,4839
123779.52755905512,387783719.0,80505.90965783804,391825431.0,4498,4859
124800.00000000001,387909137.0,78542.63514803392,391959348.0,4499,4875
125858.26771653543,388275659.0,78011.15951778169,392330515.0,4504,4894
126897.6377952756,388589748.0,76531.12875932426,392661092.0,4512,4916
127937.00787401575,389089703.0,76101.85037057736,393170738.0,4518,4936
128976.37795275591,389567854.0,74131.15545615654,393653658.0,4522,4954
130000.0,389816241.0,72514.50375336998,393911211.0,4526,4971
131055.11811023623,390699505.0,72284.89086821579,394805467.0,4540,4995
132094.4881889764,390914871.0,71354.83204468622,395024698.0,4544,5012
133133.85826771654,391277774.0,71444.93204468617,395397274.0,4546,5030
134173.2283464567,391964571.0,69505.64916930532,396101463.0,4557,5053
135200.00000000003,391967099.0,68529.25630092039,396106918.0,4561,5071
136251.968503937,392383309.0,67505.10924209672,396533118.0,4565,5090
137291.33858267716,392476595.0,66147.66788294417,396635517.0,4569,5110
138330.70866141733,393011362.0,65828.0031770617,397174954.0,4574,5127
139370.07874015748,393164787.0,65206.9023367254,397337247.0,4578,5145
140409.44881889765,393914294.0,64924.248446910155,398105419.0,4592,5170
141448.81889763777,394465727.0,64276.774163350405,398661621.0,4598,5188
142488.18897637795,394814282.0,64571.19853309822,399019289.0,4604,5207
143527.5590551181,395424954.0,63587.25249729234,399639064.0,4614,5227
144533.33333333334,395640320.0,63291.68553000191,399858025.0,4618,5243
145600.0,396202602.0,62610.82754680846,400429981.0,4624,5262
146645.6692913386,396502028.0,61249.63342916118,400739397.0,4625,5281
147685.03937007874,396875673.0,60882.42620011556,401124772.0,4636,5303
148724.40944881891,397437276.0,60832.3440734186,401696048.0,4641,5321
149763.77952755906,397699453.0,60103.02054400662,401967093.0,4645,5339
150769.23076923078,398264837.0,60634.15333762742,402578775.0,4663,5370
151842.51968503938,398689681.0,58336.77780480534,403008658.0,4665,5389
152881.88976377956,398819575.0,57274.05511572954,403147077.0,4669,5407
153921.2598425197,399625690.0,57285.38110207533,403970485.0,4681,5429
154933.33333333334,399841056.0,57461.06737658505,404189446.0,4685,5445
156000.0,400403338.0,56906.61970366956,404761620.0,4691,5464
157039.37007874015,400466848.0,55413.60499778698,404833998.0,4693,5483
158078.74015748032,401156094.0,54947.01778551061,405528031.0,4703,5503
159118.11023622047,401866791.0,54749.929367534554,406248646.0,4711,5522
160157.48031496065,402296897.0,55058.763713013526,406696612.0,4724,5547
161176.4705882353,402811689.0,54539.135421696956,407215903.0,4729,5564
162236.22047244094,403121073.0,54809.07094205891,407533738.0,4735,5581
163275.59055118109,403871967.0,55265.553295000056,408294404.0,4744,5600
164314.96062992123,404717906.0,54743.552896946065,409145258.0,4754,5619
165333.33333333334,405171902.0,55587.43039055217,409607871.0,4766,5640
166393.7007874016,405948857.0,55839.31676249223,410394816.0,4774,5659
167433.07086614176,406318787.0,55663.71457546355,410776132.0,4782,5679
168472.44094488188,406933697.0,55551.7795075902,411400814.0,4789,5698
169511.81102362205,407607753.0,55495.62740674982,412084788.0,4796,5717
170551.1811023622,407839812.0,55780.975703963435,412321496.0,4804,5737
171590.55118110238,408554065.0,55098.44825298299,413045521.0,4812,5756
172629.92125984252,408954055.0,55638.754318017665,413454298.0,4820,5775
173669.2913385827,409713359.0,55919.5949676202,414225991.0,4832,5797
174705.88235294115,410486758.0,56090.70191655358,415009038.0,4840,5815
175733.3333333333,410902264.0,56894.79015184768,415433413.0,4848,5834
176787.40157480314,411380448.0,56133.56662243587,415916584.0,4853,5853
177826.7716535433,411569343.0,55577.37754680559,416114248.0,4855,5870
178866.14173228346,412074330.0,54846.65401739378,416629007.0,4859,5889
179905.51181102364,412147612.0,54908.71284092318,416705467.0,4861,5904
180927.8350515464,413295283.0,57705.336310534716,417995568.0,4909,5964
181958.76288659792,413295283.0,57705.336310534716,418004067.0,4909,5981
182989.69072164947,413295283.0,57705.336310534716,418007662.0,4909,5997
184020.61855670103,413658219.0,54730.56016362099,418379413.0,4912,6014
185051.5463917526,414000476.0,52903.95042849882,418730269.0,4919,6033
186075.94936708861,414372594.0,52924.57003634193,419105673.0,4926,6049
187088.60759493668,414904484.0,51894.35715118784,419653906.0,4932,6068
188101.26582278483,414904484.0,51894.35715118784,419657402.0,4932,6083
189113.9240506329,415449023.0,50828.22591869476,420213480.0,4942,6102
190126.58227848102,416197438.0,50832.80166688876,420971996.0,4952,6123
191134.0206185567,416350881.0,50014.7840198299,421128402.0,4956,6138
192151.89873417723,416414391.0,49932.372255124,421200193.0,4958,6155
193164.5569620253,416431057.0,49305.3899021828,421220454.0,4959,6171
194177.21518987342,416920220.0,49207.21023242011,421725861.0,4965,6189
195189.8734177215,417056941.0,48218.741426715955,421871885.0,4972,6210
196202.53164556963,417056941.0,48218.741426715955,421875381.0,4972,6225
197215.18987341772,417484338.0,47524.16495612764,422314959.0,4979,6245
198227.84810126582,417620322.0,47648.92966200999,422453851.0,4981,6259
199240.50632911394,418197227.0,46880.84142671584,423039354.0,4990,6277
200253.16455696203,418899244.0,46381.95639059612,423758901.0,5000,6299
201265.82278481012,419449266.0,45603.064233733385,424311930.0,5007,6314
202268.04123711342,420569715.0,45206.31129255694,425440834.0,5021,6331
203291.13924050634,421789091.0,45142.59364549814,426663587.0,5037,6347
204303.79746835443,423318096.0,45471.02181887278,428201995.0,5054,6365
205316.45569620255,424068291.0,45744.433583578684,428960201.0,5066,6383
206329.11392405065,424575381.0,45545.639465931636,429473728.0,5073,6399
207341.7721518987,425939463.0,45460.515936519885,430854749.0,5090,6420
208350.51546391755,427106326.0,45700.53358357874,432029471.0,5105,6435
209367.08860759495,428325702.0,45474.915936519945,433252224.0,5121,6451
210379.74683544302,429930991.0,46127.4515312613,434868896.0,5149,6480
211392.40506329114,430554295.0,45737.997567066945,435495207.0,5158,6495
212405.06329113923,431313220.0,45391.703449419896,436262631.0,5168,6512
213417.72151898732,432912629.0,45983.11913569443,437878979.0,5188,6533
214430.37974683545,434089059.0,46353.347309069075,439061576.0,5203,6548
215443.03797468354,435210565.0,47185.062995343615,440191093.0,5220,6566
216455.69620253163,436439336.0,46783.66593652012,441423360.0,5234,6581
217468.35443037975,437660903.0,47596.11299534367,442654429.0,5249,6600
218481.01265822785,438666514.0,47883.88946593192,443667959.0,5264,6617
219484.53608247422,439911951.0,48235.642407108426,444916939.0,5279,6632
220506.32911392403,441455933.0,49385.67893961619,446478233.0,5300,6654
221518.98734177215,442476609.0,49169.061292557395,447502504.0,5313,6670
222531.64556962025,443371504.0,48503.9436454986,448405310.0,5324,6686
223544.30379746837,444828193.0,49540.90123063794,449874442.0,5342,6706
224556.96202531643,446094398.0,49505.25417181444,451144151.0,5358,6722
225567.01030927835,447261190.0,49521.77377965761,452319606.0,5376,6741
226582.27848101265,448390618.0,49375.391426716466,453452312.0,5389,6756
227586.2068965517,450015295.0,49753.84436789297,455093868.0,5407,6775
228607.59493670886,451380858.0,50260.697309069474,456467982.0,5425,6793
229620.25316455698,452521645.0,50594.65025024598,457611685.0,5440,6808
230632.91139240505,453820082.0,50769.42011608708,458920322.0,5457,6830
231645.5696202532,454400454.0,50695.39070432238,459506861.0,5466,6845
232658.22784810126,455484640.0,51230.273057263585,460599057.0,5481,6862
233670.88607594935,457165933.0,51903.103191422546,462297182.0,5500,6881
234683.54430379748,458412163.0,51589.22279926571,463547015.0,5516,6898
235696.20253164557,459543064.0,51830.97574044222,464685828.0,5531,6915
236701.03092783506,461151437.0,51978.42868161872,466303651.0,5549,6933
237721.51898734175,462317506.0,52090.6232517545,467472998.0,5563,6948
238734.17721518988,463626453.0,52917.976192931004,468790543.0,5580,6966
239746.83544303797,464656524.0,51908.32913410751,469823522.0,5591,6980
240810.81081081077,466747718.0,54207.21975566349,472020914.0,5646,7037
241843.00341296926,468155975.0,54005.64509503004,473437987.0,5663,7054
242857.14285714284,469638169.0,53534.362742088895,474924410.0,5680,7071
243890.78498293515,471072501.0,53877.690915463536,476368198.0,5697,7090
244897.95918367346,472245464.0,53326.891895855726,477549489.0,5712,7107
245938.56655290103,473999101.0,53026.58013114988,479308333.0,5730,7125
246962.457337884,475344689.0,52911.50450089781,480662519.0,5748,7143
247986.3481228669,476706548.0,53436.11513438201,482040405.0,5765,7161
249010.23890784982,478413503.0,53549.56807555851,483752447.0,5784,7180
250034.12969283276,479782588.0,54171.97519630158,485130798.0,5803,7199
251058.02047781568,481216953.0,54592.12225512514,486574297.0,5821,7217
252081.91126279865,482745150.0,54207.575196301645,488106894.0,5836,7233
253105.80204778153,483954754.0,54607.657549242846,489325096.0,5852,7251
254129.6928327645,485425727.0,55094.11495612907,490805255.0,5870,7269
255135.13513513512,486979214.0,55370.16593652126,492370572.0,5891,7290
256177.4744027304,488476248.0,55444.25417181542,493877010.0,5908,7308
257201.3651877133,490047980.0,55144.47181887427,495458244.0,5925,7327
258225.2559726963,491313392.0,55178.324760050775,496727152.0,5940,7342
259249.14675767918,492784398.0,56001.44240710963,498207344.0,5959,7361
260270.27027027027,494380289.0,56363.308502211665,499814308.0,5979,7382
261296.92832764506,495777238.0,56136.87109648018,501215658.0,5995,7400
262320.819112628,496887466.0,56379.75344942138,502334484.0,6009,7417
263344.70989761094,498287396.0,57430.86325334297,503751345.0,6026,7437
264368.6006825938,499008886.0,56991.77966201171,504476919.0,6034,7453
265392.4914675768,499549829.0,56927.01495612936,505026409.0,6043,7471
266416.3822525597,500452202.0,57022.85025024701,505938872.0,6052,7490
267440.2730375427,501498986.0,56788.193387501924,506989251.0,6066,7507
268464.1638225256,502771259.0,57143.54632867843,508270122.0,6081,7524
269488.0546075086,504343005.0,57699.29338750198,509851958.0,6099,7544
270511.9453924914,505548114.0,57544.09854746074,511070079.0,6120,7567
271535.8361774744,507020517.0,58231.34560628429,512552572.0,6137,7587
272559.7269624573,508031402.0,58639.75737099019,513572055.0,6150,7604
273583.6177474403,508743516.0,58349.19854746079,514287764.0,6160,7621
274594.5945945946,510079902.0,58465.71495612953,515633970.0,6174,7639
275631.3993174061,511290185.0,58405.7639757374,516853070.0,6191,7658
276655.29010238906,512644374.0,58909.6169169139,518211343.0,6206,7674
277679.180887372,514342333.0,59475.60319142374,519926233.0,6226,7694
278703.07167235494,515651247.0,59566.956132600244,521243745.0,6242,7711
279726.9624573379,516922792.0,59685.0737796591,522519421.0,6258,7728
280750.8532423208,518455981.0,60049.1359531925,524063953.0,6278,7750
281774.7440273037,519926987.0,60924.7965866767,525544145.0,6297,7769
282798.6348122867,521155758.0,60557.1495278532,526776412.0,6311,7784
283822.5255972696,522727490.0,60393.81299534549,528357646.0,6328,7803
284846.4163822526,523889854.0,60854.460054169045,529529144.0,6341,7820
285870.30716723547,525208014.0,60857.54044632593,530859404.0,6359,7842
286894.19795221847,525821513.0,60501.716916914185,531482089.0,6367,7860
287918.08873720135,526696447.0,60351.32476005145,532365621.0,6379,7878
288918.9189189189,527827272.0,60055.6012306397,533500576.0,6390,7893
289965.87030716724,529052371.0,60106.012995345605,534735079.0,6404,7912
290989.76109215023,530186129.0,60319.68482197102,535878103.0,6420,7931
292013.6518771331,531521773.0,59942.431880794575,537218834.0,6434,7950
293037.54266211606,532648305.0,60590.912272951464,538361393.0,6448,7968
294054.0540540541,533857909.0,60727.740446326105,539579325.0,6464,7985
295085.32423208194,535574905.0,60543.92868162026,541301528.0,6481,8003
296109.2150170649,536883852.0,60574.78162279676,542619073.0,6498,8021
297133.10580204776,538318184.0,60959.89926985562,544062591.0,6515,8039
298156.9965870307,539638319.0,61319.19383999139,545387225.0,6530,8057
299180.8873720136,540811249.0,60937.605604697295,546568701.0,6544,8073
300195.4397394136,543274929.0,64321.744766057695,549347554.0,6622,8154
301265.82278481015,543736188.0,64148.72777259363,549811872.0,6630,8170
302278.4810126582,544444341.0,63729.63976354384,550529698.0,6638,8188
303291.13924050634,545294611.0,64204.357410602635,551389470.0,6649,8207
304299.6742671009,545331252.0,63827.86205456547,551429336.0,6650,8222
305316.4556962025,546003476.0,62176.14636829094,552111115.0,6659,8243
306329.11392405065,546718524.0,62033.277740839956,552834972.0,6670,8262
307341.7721518987,547531378.0,61297.88656436935,553652595.0,6679,8281
308354.43037974683,548199219.0,61374.43950554579,554336779.0,6686,8299
309367.0886075949,548379148.0,60792.89571469608,554520333.0,6690,8316
310379.746835443,549534311.0,60869.479306027344,555685837.0,6705,8337
311392.40506329114,550087714.0,60958.673423674394,556248194.0,6712,8355
312405.06329113926,550545509.0,60405.573423674396,556709755.0,6719,8373
313417.7215189873,551421807.0,60116.51503587479,557595825.0,6728,8392
314430.37974683545,551575265.0,60129.97048197665,557757293.0,6733,8409
315439.73941368074,552143701.0,59924.02146236878,558337876.0,6741,8429
316455.6962025317,552660463.0,59329.89989374129,558864232.0,6747,8449
317468.35443037975,553249138.0,59460.19401138834,559460947.0,6758,8467
318469.0553745929,553411197.0,59243.39401138834,559627894.0,6760,8485
319493.67088607594,554208160.0,58447.36459962358,560434312.0,6769,8504
320506.32911392406,554582779.0,58984.20113213129,560814363.0,6778,8523
321518.9873417721,555370300.0,59439.859955660686,561611068.0,6787,8541
322531.64556962025,555875955.0,59705.05639059828,562132790.0,6798,8561
323544.30379746837,556490090.0,60002.85123063952,562751424.0,6804,8578
324556.9620253165,557258652.0,60182.008093384604,563529341.0,6814,8598
325569.62025316455,557548740.0,59802.79044632575,563828028.0,6821,8616
326579.80456026056,558300096.0,59999.93946593356,564584131.0,6831,8635
327594.93670886074,558438064.0,59727.09240711001,564731006.0,6835,8653
328607.5949367089,558915593.0,59448.60417181585,565217133.0,6842,8670
329609.12052117265,559566402.0,59928.19240710995,565872659.0,6850,8688
330632.91139240505,559894139.0,60162.340704323564,566225072.0,6864,8715
331645.56962025317,560346248.0,59807.901488637275,566686683.0,6869,8734
332658.2278481013,560346248.0,59807.901488637275,566691452.0,6869,8752
333658.53658536583,560671594.0,57902.366076577644,567025384.0,6874,8770
334683.5443037975,561234797.0,57289.88176285212,567592580.0,6882,8788
335696.20253164554,561933063.0,57781.99940991092,568300520.0,6890,8807
336708.86075949366,561967411.0,57992.528821675616,568343637.0,6893,8826
337719.86970684037,562020356.0,56600.03274324419,568408140.0,6894,8843
338734.17721518985,562263025.0,55703.281762852006,568659499.0,6899,8863
339746.83544303797,562741176.0,55148.6288216755,569147152.0,6903,8881
340749.18566775246,563315864.0,54749.33202084987,569727806.0,6911,8900
341772.1518987342,563631381.0,54803.84966790867,570051973.0,6918,8919
342784.8101265823,564272352.0,54259.86143261451,570702617.0,6924,8938
343797.46835443034,564610865.0,53487.08764520478,571045282.0,6929,8957
344810.12658227846,564989051.0,53255.20529226358,571432066.0,6935,8974
345822.78481012664,565694279.0,53522.58176285177,572154226.0,6947,8996
346829.2682926829,565935706.0,52893.59940991057,572399466.0,6950,9012
347848.10126582277,566425198.0,53249.05235108701,572897924.0,6956,9030
348859.9348534202,567255701.0,52982.799409910505,573733315.0,6966,9049
349873.417721519,567807721.0,53944.617056969306,574294025.0,6976,9068
350886.0759493671,568284135.0,53665.25358947701,574780021.0,6984,9088
351889.2508143323,568410757.0,53620.07711888876,574910387.0,6986,9104
352911.39240506326,569214629.0,53767.58692281029,575731242.0,6997,9125
353924.05063291144,569667480.0,53694.01509618487,576193007.0,7002,9142
354936.7088607595,569983398.0,52885.12686089072,576513001.0,7008,9161
355949.36708860757,570860408.0,53851.550390302466,577399514.0,7019,9181
356962.02531645563,570860408.0,53851.550390302466,577408428.0,7019,9198
357974.6835443039,570877107.0,52017.75672514403,577428992.0,7021,9216
358987.34177215194,571481437.0,51529.40378396752,578042824.0,7026,9234
360000.0,571485682.0,50489.344960438066,578050284.0,7027,9248
361038.961038961,572546211.0,53873.531531653905,579240333.0,7070,9305
362077.92207792203,572546211.0,53873.531531653905,579249102.0,7070,9322
363116.8831168831,572546211.0,53873.531531653905,579258874.0,7070,9342
364155.8441558442,572546211.0,53873.531531653905,579262640.0,7070,9358
365194.8051948052,572546211.0,53873.531531653905,579270921.0,7070,9376
366233.7662337662,572546211.0,53873.531531653905,579280594.0,7070,9395
367272.72727272724,572546211.0,53873.531531653905,579296891.0,7070,9414
368311.68831168825,572546211.0,53873.531531653905,579300657.0,7070,9430
369350.6493506493,572546211.0,53873.531531653905,579310429.0,7070,9450
370389.6103896104,572546211.0,53873.531531653905,579319278.0,7070,9468
371428.5714285714,572546211.0,53873.531531653905,579327995.0,7070,9484
372467.53246753244,572546211.0,53873.531531653905,579332816.0,7070,9504
373506.4935064935,572546211.0,53873.531531653905,579349014.0,7070,9522
374545.45454545453,572546211.0,53873.531531653905,579357882.0,7070,9540
375584.4155844156,573074840.0,39823.34523034324,579891298.0,7079,9560
376587.6777251185,573317042.0,40361.56875975499,580142316.0,7083,9577
377630.3317535545,573317042.0,40361.56875975499,580151085.0,7083,9594
378672.9857819905,573994687.0,38332.52170093138,580838502.0,7091,9614
379715.63981042657,574230028.0,37792.77464210783,581077609.0,7095,9630
380758.29383886256,574647062.0,38599.47738879354,581519647.0,7106,9652
381800.9478672986,575261230.0,38572.59699663665,582143587.0,7113,9672
382843.60189573467,575261230.0,38572.59699663665,582147353.0,7113,9688
383886.2559241706,575675282.0,37229.487192715,582570273.0,7119,9706
384928.9099526066,575974741.0,36914.16046412882,582879405.0,7121,9725
385971.56398104265,576128845.0,36458.00164059937,583041790.0,7126,9743
387000.0,576517857.0,35144.5232092268,583442631.0,7129,9760
388051.94805194804,577403371.0,35111.582032756196,584337065.0,7143,9780
389090.90909090906,577874800.0,35713.24673863855,584817263.0,7150,9797
390129.87012987013,578468365.0,35258.687149152305,585456794.0,7166,9828
391168.83116883115,578468365.0,35258.687149152305,585459972.0,7166,9843
392207.79220779217,578468365.0,35258.687149152305,585468741.0,7166,9860
393246.75324675324,579119949.0,33763.281450417875,586130097.0,7175,9880
394285.71428571426,579445637.0,34125.761842574706,586471931.0,7181,9897
395324.67532467534,579870948.0,33973.475568064874,586901160.0,7190,9916
396363.63636363635,580579134.0,34530.85988179033,587618431.0,7199,9934
397402.59740259737,580993961.0,34442.248957420554,588042126.0,7206,9952
398441.55844155845,581265943.0,34470.933271146016,588317874.0,7211,9968
399480.51948051946,581953393.0,35075.91562408716,589015096.0,7220,9988
400519.48051948054,582506411.0,35905.43699822385,589593706.0,7233,10011
401538.46153846156,582994506.0,36284.83699822385,590090029.0,7241,10027
402559.2417061611,583963319.0,36734.6428805768,591063512.0,7252,10045
403601.8957345971,584894836.0,37138.5840570474,592003798.0,7264,10062
404644.54976303317,585942362.0,37670.67497552008,593060192.0,7278,10080
405652.1739130435,586408289.0,38059.55438728477,593531224.0,7287,10100
406666.6666666667,586886627.0,38716.181838265155,594025271.0,7296,10118
407677.7251184834,587619458.0,39499.652426500455,594766871.0,7306,10135
408720.3791469194,588966443.0,40407.82889708871,596123628.0,7322,10155
409763.0331753554,589536454.0,40428.74556375537,596697405.0,7330,10171
410769.23076923075,590184063.0,41114.33895900822,597353692.0,7342,10189
411848.3412322275,591216353.0,41392.57425312587,598395925.0,7354,10209
412857.1428571429,591514396.0,41704.80954724352,598702467.0,7358,10225
413933.64928909956,592216720.0,41820.588701010296,599416355.0,7368,10244
414976.30331753555,593483562.0,42257.91713238286,600692870.0,7382,10263
416018.95734597155,594505692.0,41984.56419120642,601723281.0,7397,10281
417061.61137440754,595401223.0,41933.87007355937,602623482.0,7406,10299
418104.2654028436,595952020.0,41230.31758487159,603183147.0,7414,10317
419146.9194312796,596559433.0,41631.704839773556,603799329.0,7423,10334
420199.6672212978,598128547.0,44450.553785216485,605503622.0,7469,10388
421287.5536480686,598128547.0,44450.553785216485,605511585.0,7469,10404
