MinMemoryReq,136440.3878682282
time,coldStartTime,memorySize,excutingTime,nColdStart,nExcution
111477.27272727272,2332346395.0,125804.17798693989,2342815971.0,20243,20364
112500.0,2332613773.0,125655.38036789227,2343087542.0,20253,20375
113513.51351351352,2332877816.0,125534.94286789227,2343355694.0,20262,20384
114545.45454545454,2333104572.0,125859.80773275714,2343587773.0,20273,20396
115568.18181818182,2333393698.0,125900.30773275714,2343881229.0,20284,20408
116590.90909090909,2333643351.0,125869.80773275714,2344134898.0,20293,20417
117600.0,2333848194.0,126125.5142964637,2344344969.0,20302,20427
118636.36363636365,2334154176.0,125799.44166132857,2344654572.0,20313,20438
119659.09090909091,2334403829.0,125790.87916132857,2344908241.0,20322,20447
120769.23076923078,2335468075.0,129078.84575111135,2346404267.0,20373,20500
121960.78431372548,2335659035.0,127560.58867260425,2346599588.0,20380,20512
123076.92307692306,2335815765.0,126292.89318003364,2346760425.0,20387,20523
124285.71428571429,2335995394.0,123774.74260088254,2346943591.0,20394,20532
125294.11764705883,2336254980.0,122378.26520384227,2347206188.0,20405,20544
126666.66666666667,2336502518.0,120441.80928363586,2347457783.0,20415,20556
127692.30769230769,2336502518.0,120441.80928363586,2347460479.0,20415,20565
128780.48780487805,2336502518.0,120441.80928363586,2347465885.0,20415,20576
129803.92156862743,2336502518.0,120441.80928363586,2347468113.0,20415,20585
130819.67213114754,2336851707.0,109795.06595995308,2347823083.0,20430,20601
132000.0,2337058372.0,107779.13087307998,2348034997.0,20438,20611
133076.9230769231,2337291271.0,105885.3094445081,2348270020.0,20447,20620
134117.64705882352,2337485539.0,104544.87315107147,2348468261.0,20455,20630
135294.11764705883,2337786218.0,102633.36542906325,2348772533.0,20469,20645
136363.63636363635,2338026064.0,99921.45238208711,2349017741.0,20478,20656
137560.9756097561,2338130027.0,98562.15894579343,2349124444.0,20482,20665
138688.52459016396,2338332368.0,94620.31853395225,2349329211.0,20491,20676
139714.2857142857,2338576571.0,93076.43701850779,2349578820.0,20500,20687
140769.23076923078,2338925760.0,91315.44417745198,2349933612.0,20515,20702
141818.18181818182,2339108697.0,89229.38883639617,2350119886.0,20523,20711
142941.17647058822,2339225815.0,86651.8180513249,2350239868.0,20528,20721
144000.0,2339505590.0,84597.3186143875,2350523679.0,20538,20731
145098.03921568627,2339768484.0,82837.52453459296,2350790693.0,20550,20743
146153.84615384616,2339978235.0,80675.5233280288,2351002504.0,20558,20751
147272.7272727273,2340181261.0,78423.8733119408,2351209503.0,20567,20761
148285.7142857143,2340458459.0,76647.73817680523,2351490998.0,20577,20772
149411.76470588235,2340725837.0,74209.03877204284,2351761136.0,20587,20782
150491.80327868852,2341131843.0,74006.86224080349,2352478472.0,20613,20809
151538.46153846156,2341399221.0,71082.57588301654,2352748610.0,20623,20819
152549.01960784313,2341636477.0,69195.91723085746,2352988606.0,20632,20828
153600.0,2341832569.0,67319.3297147695,2353189528.0,20641,20838
154615.3846153846,2342062409.0,65416.09218259403,2353421971.0,20650,20847
155686.27450980392,2342290824.0,63465.47192841082,2353654506.0,20661,20859
156857.14285714287,2342467870.0,60948.63859507698,2353835661.0,20667,20868
157941.17647058822,2342713924.0,58745.59869803662,2354083963.0,20677,20878
159215.68627450982,2342920009.0,57255.48616586121,2354294085.0,20686,20889
160285.7142857143,2343234719.0,55675.88972120176,2354615831.0,20700,20905
161311.47540983604,2343417656.0,52462.41353072501,2354802919.0,20708,20916
162352.9411764706,2343647972.0,50454.79383960488,2355035359.0,20716,20925
163529.41176470587,2343898383.0,48254.42060923114,2355288634.0,20726,20935
164571.42857142858,2344165734.0,46646.27775208784,2355561327.0,20736,20945
165600.0,2344472049.0,45132.75273599988,2355871131.0,20750,20960
166666.66666666666,2344640596.0,43116.50627525296,2356042858.0,20758,20968
167692.3076923077,2344863502.0,41002.08486276861,2356268584.0,20767,20978
168857.14285714284,2345063696.0,38841.56877525212,2356472951.0,20774,20988
170000.0,2345268400.0,35993.886664569414,2356681937.0,20783,20999
171147.54098360657,2345587074.0,33992.85392647368,2357005511.0,20798,21014
172156.86274509804,2345840793.0,32445.512227631552,2357263327.0,20809,21025
173333.33333333334,2346108171.0,30494.71163239295,2357534898.0,20819,21036
174509.80392156861,2346214717.0,28891.05212467061,2357644184.0,20824,21045
175588.23529411765,2346463261.0,26231.27477589263,2357896292.0,20836,21057
176862.74509803922,2346640307.0,23778.70334732082,2358077575.0,20842,21068
178032.7868852459,2346837910.0,21904.5051491221,2358279285.0,20851,21079
179117.64705882352,2347030694.0,18994.97139008773,2358474933.0,20859,21089
180309.27835051547,2348332037.0,20228.993673359637,2360472976.0,20914,21146
181363.63636363638,2348524063.0,16995.256784684694,2360668382.0,20921,21154
182474.2268041237,2348592377.0,16999.018689446562,2360739554.0,20924,21166
183529.41176470584,2348669052.0,16998.46557589344,2360828422.0,20926,21178
184639.175257732,2348694671.0,16995.03700446484,2360856377.0,20928,21190
185876.28865979382,2348694671.0,16995.03700446484,2360860614.0,20928,21202
187000.0,2348719708.0,16995.370337798166,2360891269.0,20929,21215
188041.23711340205,2348796383.0,16994.817224245042,2360976929.0,20931,21227
189278.3505154639,2348821420.0,16995.150557578367,2361007594.0,20932,21241
190500.0,2348876911.0,16995.126748054514,2361070052.0,20935,21257
191590.9090909091,2348928549.0,16994.240301168065,2361132837.0,20936,21269
192680.41237113404,2348953586.0,16994.57363450139,2361161642.0,20937,21283
193917.52577319587,2348978623.0,16994.906967834715,2361190950.0,20938,21295
195000.0,2349030261.0,16999.92528285303,2361252279.0,20939,21306
196082.47422680413,2349300162.0,16996.496711424432,2361528962.0,20942,21324
197142.85714285713,2349325199.0,16996.830044757757,2361558193.0,20943,21336
198247.42268041236,2349401874.0,16996.276931204633,2361645849.0,20945,21349
199285.71428571432,2349401874.0,16996.276931204633,2361649386.0,20945,21358
200412.37113402062,2349426911.0,16996.610264537958,2361680031.0,20946,21375
201428.57142857145,2349503586.0,16996.057150984834,2361769056.0,20948,21388
202500.0,2349503586.0,16996.057150984834,2361772560.0,20948,21397
203505.15463917525,2349528623.0,16996.39048431816,2361800298.0,20949,21408
204545.45454545456,2349553660.0,16996.723817651484,2361831121.0,20950,21422
205670.1030927835,2349605298.0,16995.837370765035,2361891851.0,20951,21433
206865.67164179104,2349605298.0,16995.837370765035,2361896168.0,20951,21445
207954.54545454544,2349605298.0,16995.837370765035,2361901672.0,20951,21458
209000.0,2349656936.0,16994.950923878587,2361962409.0,20952,21470
210309.27835051547,2349887089.0,16995.808066735706,2362206117.0,20954,21497
211343.28358208956,2349887089.0,16995.808066735706,2362208844.0,20954,21507
212432.43243243243,2349938727.0,16994.921619849258,2362271609.0,20955,21520
213506.4935064935,2349938727.0,16994.921619849258,2362276340.0,20955,21532
214639.17525773196,2349938727.0,16994.921619849258,2362279178.0,20955,21543
215675.67567567568,2349990365.0,16999.939934867572,2362341879.0,20956,21554
216716.41791044778,2349990365.0,16999.939934867572,2362345740.0,20956,21568
217731.95876288658,2349990365.0,16999.939934867572,2362349854.0,20956,21579
218823.5294117647,2350042003.0,16999.053487981124,2362410506.0,20957,21588
219896.90721649484,2350042003.0,16999.053487981124,2362415873.0,20957,21601
220909.0909090909,2350042003.0,16999.053487981124,2362422987.0,20957,21618
222000.0,2350042003.0,16999.053487981124,2362425112.0,20957,21626
223298.96907216497,2350093641.0,16998.167041094675,2362489372.0,20958,21643
224318.18181818182,2350093641.0,16998.167041094675,2362493432.0,20958,21654
225405.4054054054,2350323336.0,16997.452755380375,2362729058.0,20959,21671
226500.0,2350374974.0,16996.566308493926,2362791084.0,20960,21682
227532.46753246753,2350374974.0,16996.566308493926,2362793968.0,20960,21693
228556.70103092783,2350374974.0,16996.566308493926,2362799025.0,20960,21706
229772.7272727273,2350426612.0,16995.679861607478,2362861780.0,20961,21718
231000.0,2350426612.0,16995.679861607478,2362867522.0,20961,21734
232207.79220779217,2350426612.0,16995.679861607478,2362873180.0,20961,21750
233505.15463917525,2350478250.0,16994.79341472103,2362935270.0,20962,21762
234545.45454545456,2350478250.0,16994.79341472103,2362940710.0,20962,21774
235670.1030927835,2350478250.0,16994.79341472103,2362943672.0,20962,21787
236756.75675675677,2350529888.0,16999.811729739344,2363006403.0,20963,21799
237835.05154639174,2350529888.0,16999.811729739344,2363009701.0,20963,21810
239000.0,2350529888.0,16999.811729739344,2363014086.0,20963,21822
240368.09815950922,2350859041.0,16994.791166968473,2363746191.0,20980,21881
241472.3926380368,2350859041.0,16994.791166968473,2363750083.0,20980,21889
242500.00000000003,2350859041.0,16994.791166968473,2363753252.0,20980,21897
243529.41176470584,2350859041.0,16994.791166968473,2363764054.0,20980,21906
244785.27607361964,2350859041.0,16994.791166968473,2363768177.0,20980,21917
245889.57055214726,2350859041.0,16994.791166968473,2363773459.0,20980,21928
246947.36842105264,2350864671.0,16821.17211934942,2364083632.0,20981,21937
248000.00000000003,2350864671.0,16821.17211934942,2364094412.0,20981,21947
249130.4347826087,2350864671.0,16821.17211934942,2364098491.0,20981,21958
250306.74846625765,2350864671.0,16821.17211934942,2364105941.0,20981,21972
251368.42105263157,2350864671.0,16821.17211934942,2364116856.0,20981,21982
252499.99999999997,2350864671.0,16821.17211934942,2364120672.0,20981,21991
253600.0,2350870301.0,16851.17211934942,2364430939.0,20982,22003
254723.92638036812,2350870301.0,16851.17211934942,2364441805.0,20982,22013
255789.47368421056,2350870301.0,16851.17211934942,2364447296.0,20982,22025
256800.0,2350870301.0,16851.17211934942,2364449139.0,20982,22032
258000.0,2350870301.0,16851.17211934942,2364461519.0,20982,22045
259141.10429447851,2350870301.0,16851.17211934942,2364465475.0,20982,22054
260210.52631578947,2350875931.0,16881.17211934942,2364781198.0,20983,22071
261349.69325153372,2350875931.0,16881.17211934942,2364790631.0,20983,22080
262400.0,2350875931.0,16881.17211934942,2364794646.0,20983,22090
263478.2608695652,2350875931.0,16881.17211934942,2364799771.0,20983,22099
264631.5789473684,2350875931.0,16881.17211934942,2364803308.0,20983,22108
265714.28571428574,2350875931.0,16881.17211934942,2364814077.0,20983,22120
266871.16564417176,2350881561.0,16911.17211934942,2365124378.0,20984,22131
267975.4601226994,2350881561.0,16911.17211934942,2365129503.0,20984,22140
269000.0,2350881561.0,16911.17211934942,2365139163.0,20984,22150
270184.04907975456,2350881561.0,16911.17211934942,2365157874.0,20984,22179
271200.0,2350881561.0,16911.17211934942,2365161243.0,20984,22187
272210.5263157895,2350881561.0,16911.17211934942,2365172045.0,20984,22196
273333.3333333333,2350887191.0,16941.17211934942,2365481925.0,20985,22205
274400.0,2350887191.0,16941.17211934942,2365486004.0,20985,22216
275555.55555555556,2350887191.0,16941.17211934942,2365498333.0,20985,22228
276631.5789473684,2350887191.0,16941.17211934942,2365502349.0,20985,22237
277777.77777777775,2350887191.0,16941.17211934942,2365505582.0,20985,22246
278823.52941176476,2350887191.0,16941.17211934942,2365516394.0,20985,22256
280000.0,2350887191.0,16941.17211934942,2365520595.0,20985,22265
281052.63157894736,2350892821.0,16971.17211934942,2365836251.0,20986,22283
282222.22222222225,2350892821.0,16971.17211934942,2365838867.0,20986,22291
283435.5828220859,2350892821.0,16971.17211934942,2365850996.0,20986,22304
284444.44444444444,2350892821.0,16971.17211934942,2365854981.0,20986,22312
285473.6842105263,2350892821.0,16971.17211934942,2365859743.0,20986,22323
286666.6666666667,2350898451.0,16949.50545268275,2366175320.0,20987,22333
287852.7607361963,2350898451.0,16949.50545268275,2366180676.0,20987,22345
288888.88888888893,2350898451.0,16949.50545268275,2366184805.0,20987,22355
289894.7368421053,2350898451.0,16949.50545268275,2366195607.0,20987,22364
291000.0,2350898451.0,16949.50545268275,2366202374.0,20987,22378
292173.9130434783,2350898451.0,16949.50545268275,2366206453.0,20987,22389
293333.3333333334,2350904081.0,16979.50545268275,2366524040.0,20988,22399
294400.0,2350904081.0,16979.50545268275,2366528109.0,20988,22409
295555.55555555556,2350904081.0,16979.50545268275,2366532095.0,20988,22419
296687.1165644172,2350904081.0,16979.50545268275,2366542971.0,20988,22430
297777.77777777775,2350904081.0,16979.50545268275,2366548209.0,20988,22440
298895.7055214724,2350904081.0,16979.50545268275,2366552165.0,20988,22449
300000.0,2350904081.0,16979.50545268275,2366554580.0,20988,22455
301016.9491525424,2351977133.0,16827.558929043673,2368380355.0,21027,22537
302033.89830508473,2352449182.0,16888.008929043674,2368935621.0,21029,22550
303050.8474576271,2352449182.0,16888.008929043674,2368940687.0,21029,22559
304067.79661016946,2352921231.0,16948.458929043674,2369495983.0,21031,22574
305084.74576271186,2352921231.0,16948.458929043674,2369498525.0,21031,22583
306101.6949152542,2353393280.0,16895.908929043675,2370055019.0,21033,22596
307105.2631578947,2353393280.0,16895.908929043675,2370058073.0,21033,22605
308135.5932203389,2353865329.0,16956.358929043676,2370614862.0,21035,22621
309139.07284768217,2353865329.0,16956.358929043676,2370618581.0,21035,22629
310169.4915254237,2354338114.0,16859.308929043676,2371476729.0,21039,22648
311186.4406779661,2354338114.0,16859.308929043676,2371481884.0,21039,22660
312203.3898305085,2354810163.0,16919.758929043677,2372037081.0,21041,22671
313220.33898305084,2354857065.0,16955.008929043677,2372093150.0,21042,22683
314237.28813559323,2355282212.0,16980.208929043678,2372596812.0,21043,22695
315254.23728813557,2355329114.0,16882.458929043678,2372650595.0,21044,22708
316271.18644067796,2355754261.0,16907.65892904368,2373156096.0,21045,22720
317288.1355932203,2355801163.0,16942.90892904368,2373210942.0,21046,22732
318305.0847457627,2356226310.0,16968.10892904368,2373716522.0,21047,22745
319322.0338983051,2356273212.0,16966.35892904368,2373771294.0,21048,22755
320338.9830508474,2356698513.0,16944.55892904368,2374577904.0,21050,22774
321355.9322033898,2357170562.0,16872.00892904368,2375134354.0,21052,22787
322372.88135593216,2357170562.0,16872.00892904368,2375138256.0,21052,22797
323389.83050847455,2357642611.0,16932.45892904368,2375693580.0,21054,22811
324406.7796610169,2357689513.0,16967.70892904368,2375749644.0,21055,22822
325423.7288135593,2358114660.0,16992.908929043682,2376252636.0,21056,22834
326440.6779661017,2358161562.0,16897.158929043682,2376308705.0,21057,22846
327457.627118644,2358586709.0,16922.358929043683,2376812406.0,21058,22857
328474.5762711864,2358633611.0,16957.608929043683,2376867198.0,21059,22868
329491.5254237288,2359058758.0,16982.808929043684,2377372763.0,21060,22881
330508.4745762712,2359119085.0,16963.844643329398,2377754591.0,21068,22909
331525.4237288136,2359546815.0,16943.5446433294,2378262739.0,21070,22922
332542.372881356,2359596300.0,16889.7946433294,2378320114.0,21072,22933
333559.3220338983,2360022029.0,16987.9946433294,2378824397.0,21074,22944
334569.536423841,2360068931.0,16896.2446433294,2378880288.0,21075,22955
335593.2203389831,2360494078.0,16921.4446433294,2379383458.0,21076,22968
336610.16949152545,2360540980.0,16956.6946433294,2379439522.0,21077,22979
337627.11864406784,2361013029.0,16847.1446433294,2379994846.0,21079,22993
338644.0677966102,2361013029.0,16847.1446433294,2379998748.0,21079,23003
339661.0169491526,2361485078.0,16907.5946433294,2380555198.0,21081,23016
340677.9661016949,2361910961.0,16843.794643329402,2381362390.0,21084,23035
341694.9152542373,2361957863.0,16879.044643329402,2381417162.0,21085,23045
342711.8644067797,2362383010.0,16904.244643329403,2381922742.0,21086,23058
343728.81355932204,2362429912.0,16939.494643329403,2381977588.0,21087,23070
344745.76271186443,2362855059.0,16964.694643329403,2382483089.0,21088,23082
345762.71186440677,2362901961.0,16999.944643329403,2382536872.0,21089,23095
346779.66101694916,2363327108.0,16892.144643329404,2383040534.0,21090,23107
347796.6101694915,2363374010.0,16927.394643329404,2383096603.0,21091,23119
348813.5593220339,2363846059.0,16987.844643329405,2383651800.0,21093,23130
349830.5084745763,2363846059.0,16987.844643329405,2383656955.0,21093,23142
350847.4576271186,2364318844.0,16959.294643329406,2384514925.0,21097,23160
351864.4067796611,2364318844.0,16959.294643329406,2384518822.0,21097,23169
352881.3559322034,2364743991.0,16984.494643329406,2385028531.0,21098,23184
353898.3050847458,2364743991.0,16984.494643329406,2385031763.0,21098,23194
354905.6603773585,2365169138.0,16876.694643329407,2385541177.0,21099,23206
355932.20338983054,2365169138.0,16876.694643329407,2385543897.0,21099,23216
356938.7755102041,2365594285.0,16901.894643329408,2386052113.0,21100,23230
357966.10169491527,2365594285.0,16901.894643329408,2386057357.0,21100,23240
358983.0508474576,2366019432.0,16927.09464332941,2386565721.0,21101,23253
360000.0,2366019432.0,16927.09464332941,2386567963.0,21101,23259
361176.4705882353,2366391136.0,16939.195344077933,2387054452.0,21131,23322
362222.22222222225,2366397027.0,16999.695344077933,2387071776.0,21133,23332
363333.3333333333,2366397027.0,16999.695344077933,2387074476.0,21133,23342
364444.44444444444,2366400335.0,16997.695344077933,2387089863.0,21134,23354
365581.3953488372,2366400335.0,16997.695344077933,2387094103.0,21134,23366
366666.6666666666,2366400335.0,16997.695344077933,2387103536.0,21134,23375
367666.6666666667,2366400335.0,16997.695344077933,2387107449.0,21134,23387
368823.52941176476,2366400335.0,16997.695344077933,2387118285.0,21134,23397
369873.417721519,2366400335.0,16997.695344077933,2387130497.0,21134,23409
371000.0,2366400489.0,16835.695344077933,2387136219.0,21135,23423
372151.89873417723,2366401071.0,16908.695344077933,2387149087.0,21136,23437
373255.81395348837,2366401071.0,16908.695344077933,2387153013.0,21136,23446
374333.3333333333,2366401071.0,16908.695344077933,2387163870.0,21136,23458
375348.83720930235,2366703733.0,16871.695344077933,2387483016.0,21137,23472
376470.5882352941,2366703733.0,16871.695344077933,2387493809.0,21137,23483
377647.0588235294,2366703733.0,16871.695344077933,2387504029.0,21137,23493
378666.6666666666,2366703733.0,16871.695344077933,2387507942.0,21137,23503
379746.83544303797,2366703733.0,16871.695344077933,2387518808.0,21137,23515
380930.2325581395,2366704506.0,16802.695344077933,2387533196.0,21139,23533
382000.0,2366704506.0,16802.695344077933,2387542777.0,21139,23543
383023.25581395347,2366705088.0,16875.695344077933,2387548769.0,21140,23557
384303.79746835446,2366705088.0,16875.695344077933,2387558158.0,21140,23566
385333.3333333334,2366705088.0,16875.695344077933,2387570585.0,21140,23580
386470.58823529416,2366705088.0,16875.695344077933,2387573088.0,21140,23589
387666.6666666667,2366705088.0,16875.695344077933,2387585364.0,21140,23602
388860.75949367083,2366705088.0,16875.695344077933,2387589310.0,21140,23612
390000.0,2366705546.0,16912.695344077933,2387600645.0,21141,23623
391111.11111111107,2367008208.0,16915.695344077933,2387937465.0,21142,23654
392333.3333333333,2367008208.0,16915.695344077933,2387941632.0,21142,23666
393417.7215189874,2367008208.0,16915.695344077933,2387952411.0,21142,23677
394666.6666666666,2367008208.0,16915.695344077933,2387956411.0,21142,23688
395696.20253164554,2367008208.0,16915.695344077933,2387968794.0,21142,23702
396774.19354838715,2367008208.0,16915.695344077933,2387978163.0,21142,23710
397777.77777777775,2367008208.0,16915.695344077933,2387983332.0,21142,23721
398823.52941176476,2367008208.0,16915.695344077933,2387992276.0,21142,23731
400000.0,2367008827.0,16828.695344077933,2387996791.0,21143,23740
401012.65822784806,2367008827.0,16828.695344077933,2388016175.0,21143,23761
402222.22222222225,2367008827.0,16828.695344077933,2388021310.0,21143,23771
403255.8139534883,2367008827.0,16828.695344077933,2388032303.0,21143,23782
404333.3333333333,2367008827.0,16828.695344077933,2388034880.0,21143,23792
405348.83720930235,2367311489.0,16924.695344077933,2388362306.0,21144,23808
406451.6129032258,2367311489.0,16924.695344077933,2388371729.0,21144,23818
407647.0588235294,2367311489.0,16924.695344077933,2388377045.0,21144,23829
408666.6666666666,2367311489.0,16924.695344077933,2388386498.0,21144,23839
410000.0,2367311489.0,16924.695344077933,2388392133.0,21144,23852
411111.1111111111,2367311489.0,16924.695344077933,2388407018.0,21144,23869
412258.06451612903,2367311489.0,16924.695344077933,2388416578.0,21144,23879
413333.3333333334,2367311489.0,16924.695344077933,2388420598.0,21144,23891
414418.6046511628,2367311489.0,16924.695344077933,2388432790.0,21144,23902
415443.0379746835,2367311489.0,16924.695344077933,2388435440.0,21144,23912
