MinMemoryReq,298521.7892720362
time,coldStartTime,memorySize,excutingTime,nColdStart,nExcution
49074.355083459785,112661705.0,167143.48411330156,115762200.0,6781,7886
50075.87253414264,114806156.0,168141.46982758737,117955112.0,6919,8047
51077.389984825495,116793237.0,168539.0531609207,119997010.0,7037,8203
52078.90743550835,119085873.0,171959.42816092074,122342047.0,7174,8360
53080.424886191206,121155640.0,172979.51149425417,124458391.0,7306,8515
54081.94233687405,123434725.0,176621.42816092088,126792276.0,7445,8671
55083.4597875569,125560687.0,178015.84482758754,128971067.0,7573,8831
56084.97723823975,127487334.0,177634.56149425416,130944003.0,7689,8984
57086.49468892261,129523793.0,178530.22816092084,133035106.0,7809,9140
58088.01213960547,131679326.0,178523.6448275876,135243417.0,7936,9296
59089.529590288315,133786977.0,180733.5614942544,137397406.0,8070,9451
60097.0200970201,137397853.0,187380.06546155713,141253429.0,8277,9695
61099.796334012215,139025683.0,186393.88212822366,142927506.0,8362,9846
62099.99999999999,140451310.0,183248.54879489023,144407912.0,8442,10000
63103.869653767826,141769122.0,180578.04879489038,145778190.0,8516,10152
64105.90631364562,143384059.0,179708.71546155712,147439722.0,8612,10308
65107.94297352342,145109533.0,178218.3345091763,149219947.0,8714,10462
66109.97963340122,146700113.0,176749.482548392,150863421.0,8802,10618
67110.18711018711,148003228.0,174164.31588172526,152212885.0,8877,10770
68114.05295315682,149637403.0,172442.15679081614,153902242.0,8970,10927
69116.08961303464,151610888.0,174396.6567908163,155928042.0,9084,11080
70117.8101178101,153097927.0,173698.94012414967,157463347.0,9172,11237
71120.16293279022,154595714.0,170005.57901303848,159016226.0,9258,11392
72122.19959266802,156730304.0,170912.900852119,161206058.0,9373,11547
73124.23625254583,158538873.0,171661.68418545244,163060926.0,9483,11700
74125.26997840172,160081542.0,169891.85085211918,164659058.0,9577,11856
75128.30957230143,161393875.0,166510.41037592862,166027741.0,9645,12014
76130.34623217923,162875336.0,162255.71037592852,167555909.0,9729,12168
77130.97713097713,164475084.0,160908.62704259533,169210750.0,9823,12322
78134.41955193484,166043959.0,159862.54760536604,170831740.0,9914,12475
79136.45621181263,167879173.0,159265.5476053661,172713781.0,10026,12631
80138.49287169043,170170101.0,159528.16427203277,175069157.0,10141,12791
81140.52953156822,171765605.0,157971.41427203274,176711241.0,10235,12946
82142.56619144602,173169313.0,155927.5392720327,178161584.0,10318,13099
83144.60285132383,175214675.0,158866.37260536608,180267799.0,10425,13256
84146.34146341463,177240387.0,162656.45593869957,182343313.0,10542,13409
85148.67617107941,179136524.0,165993.1226053663,184285758.0,10656,13564
86150.71283095723,180781951.0,165108.33927203296,185991764.0,10741,13718
87151.76715176714,182193647.0,164713.0892720329,187450384.0,10820,13870
88154.78615071283,183981597.0,166263.97816092183,189284820.0,10925,14025
89156.82281059065,186059335.0,168902.22816092198,191423160.0,11040,14180
90158.85947046842,188085272.0,171801.43132184166,193517476.0,11165,14357
91160.89613034623,189507350.0,170417.18132184158,194986059.0,11245,14510
92162.93279022403,191472442.0,172355.59798850823,197011918.0,11349,14665
93164.96945010184,192959552.0,172304.43132184166,198545731.0,11440,14819
94167.00610997963,194424579.0,170165.1813218417,200057315.0,11530,14973
95169.04276985743,196341311.0,170727.81465517505,202035222.0,11633,15130
96171.07942973523,198418884.0,175020.53132184182,204162011.0,11753,15283
97172.55717255716,200393392.0,177937.2813218419,206188931.0,11864,15436
98175.15274949085,202125412.0,179368.5313218419,207976082.0,11966,15592
99177.18940936864,203596309.0,178846.53132184185,209493429.0,12051,15746
100179.22606924643,205605745.0,179569.1479885085,211558906.0,12156,15906
101181.26272912424,207225278.0,178204.46465517528,213233668.0,12251,16062
102183.29938900203,208815462.0,178111.61982758908,214870196.0,12347,16215
103185.33604887984,210597052.0,179273.20316092242,216704541.0,12445,16370
104185.72418572419,212393514.0,179187.36982758908,218555906.0,12545,16523
105189.40936863542,213856501.0,178385.28649425576,220069370.0,12635,16680
106191.44602851324,215532365.0,176052.83649425572,221798049.0,12726,16836
107193.34719334719,217468012.0,177726.00316092244,223788657.0,12837,16989
108195.51934826883,219231929.0,178912.25316092247,225601613.0,12938,17144
109197.55600814665,221148142.0,179331.58649425584,227570697.0,13048,17299
110199.59266802443,222646126.0,177401.53649425576,229125122.0,13129,17457
111201.62932790224,224118086.0,175706.9531609224,230643714.0,13219,17613
112203.66598778004,226105176.0,177203.9948275891,232691731.0,13325,17766
113205.70264765785,227705094.0,177482.74482758917,234337979.0,13421,17919
114206.51420651421,229319294.0,176319.91149425576,235999124.0,13514,18073
115209.77596741344,231292038.0,178532.16149425576,238032762.0,13620,18230
116211.81262729123,233007145.0,179028.7114942558,239794048.0,13724,18383
117213.84928716904,234682264.0,177824.71149425584,241521912.0,13821,18538
118215.88594704685,236155229.0,176043.29482758915,243049864.0,13904,18693
119217.92260692465,237549676.0,174129.21149425575,244490362.0,13986,18843
120220.7505518764,240602209.0,180523.9654615584,247811200.0,14165,19087
121221.48638704931,242643817.0,180296.53212822526,249906654.0,14285,19235
122222.22222222223,244455092.0,180265.948794892,251763015.0,14394,19380
123222.95805739517,245755200.0,177617.61546155842,253113814.0,14461,19528
124223.69389256804,247331148.0,174839.9487948916,254743390.0,14536,19675
125224.42972774098,249124207.0,175929.08254839308,256582248.0,14642,19825
126225.1655629139,251159921.0,178046.7158817267,258669557.0,14758,19974
127225.90139808682,252785437.0,178560.89921506002,260348832.0,14837,20121
128226.63723325974,254249709.0,175304.99012415076,261858501.0,14905,20269
129227.37306843266,255834209.0,173183.9901241507,263494202.0,14980,20416
130228.10890360561,257870825.0,174997.82901303988,265586392.0,15097,20570
131228.8447387785,259613406.0,177036.91234637352,267374872.0,15197,20717
132229.4654498044,261395518.0,176348.90085212028,269211107.0,15270,20868
133230.31640912435,262926833.0,175676.93418545337,270795517.0,15351,21015
134230.76923076922,264723582.0,177548.0341854536,272637391.0,15462,21160
135231.78807947022,266852675.0,180763.94370926335,274822128.0,15583,21313
136232.5239146431,268338910.0,179260.42704259645,276362181.0,15655,21461
137233.25974981603,270029015.0,177867.51037592947,278104314.0,15733,21612
138233.99558498894,271577717.0,176778.61427203345,279698330.0,15817,21758
139234.73142016187,273648158.0,180724.94760536708,281822600.0,15935,21906
140235.4672553348,275802967.0,183941.95076628678,284039272.0,16046,22062
141236.20309050774,277242476.0,181771.21743295316,285524166.0,16111,22210
142236.93892568065,278853058.0,179917.2757662863,287188735.0,16182,22359
143237.67476085355,280600585.0,181789.62576628666,288987204.0,16298,22509
144238.4105960265,282709418.0,185317.2924329536,291144280.0,16425,22656
145239.14643119942,284588257.0,186671.9590996199,293076704.0,16508,22803
146239.88226637235,286403681.0,186416.52576628624,294943539.0,16587,22952
147240.61810154526,288001738.0,184917.09243295298,296586984.0,16679,23099
148241.3539367182,289976567.0,186725.04798850883,298615769.0,16798,23248
149242.08977189107,292103045.0,189833.03132184222,300794072.0,16907,23397
150242.82560706403,293855588.0,189629.59798850864,302635282.0,16990,23566
151243.56144223694,295188146.0,185407.33132184186,304021653.0,17049,23714
152244.29727740985,297154457.0,186257.09798850887,306039274.0,17161,23859
153245.03311258278,298933452.0,188807.59798850922,307862968.0,17283,24009
154245.76894775569,300488709.0,186351.99798850899,309472012.0,17348,24157
155246.50478292865,301914789.0,183096.11465517528,310949686.0,17406,24305
156247.24061810155,303743409.0,182556.1479885088,312826599.0,17514,24454
157247.9764532745,305997414.0,187421.14798850907,315140430.0,17639,24602
158248.7122884474,307749582.0,188848.64798850895,316938177.0,17730,24751
159249.4481236203,309584540.0,188373.48132184191,318818489.0,17818,24899
160250.18395879323,311583515.0,187334.63448276138,320887760.0,17913,25054
161250.91979396617,313353517.0,187485.21781609498,322703503.0,18020,25200
162251.65562913907,315358584.0,190466.24798850904,324753999.0,18137,25350
163252.39146431198,316871792.0,189142.91465517553,326326049.0,18205,25496
164252.49169435215,318219186.0,186015.01465517515,327718844.0,18267,25646
165253.86313465782,319795521.0,185604.11465517548,329344793.0,18362,25797
166254.59896983075,321848246.0,186139.73132184253,331457356.0,18478,25946
167255.3348050037,323458171.0,184383.14798850898,333113046.0,18558,26094
168256.0706401766,325384932.0,185863.81465517532,335088099.0,18649,26242
169256.80647534953,327363043.0,185996.08132184207,337126260.0,18750,26393
170257.54231052243,329157374.0,185494.94798850888,338967600.0,18856,26543
171258.2781456954,331073443.0,187393.21465517554,340928907.0,18964,26691
172259.0139808683,333301618.0,190500.7979885087,343216898.0,19063,26840
173259.7498160412,334455996.0,187844.31465517517,344416145.0,19126,26987
174260.48565121414,336216948.0,187683.41465517544,346222436.0,19229,27133
175261.22148638702,338445997.0,190709.41465517573,348511534.0,19351,27286
176261.95732155998,340197985.0,191916.98132184232,350308713.0,19442,27432
177262.0599739244,341755180.0,190431.88132184203,351917044.0,19504,27579
178263.42899190582,343433933.0,189408.36465517542,353649833.0,19595,27727
179264.16482707873,345339364.0,190120.78132184225,355601060.0,19712,27875
180266.66666666666,348551017.0,197878.65195581163,359091628.0,19909,28133
181266.6666666667,349860843.0,193767.71862247816,360456874.0,19981,28282
182280.0,350908125.0,189776.73212822527,361551768.0,20045,28433
183293.3333333333,351924898.0,184039.5654615585,362621834.0,20100,28587
184306.6666666667,353084682.0,181037.46546155852,363837701.0,20165,28740
185320.0,354174377.0,179478.6825483933,364974656.0,20232,28891
186330.2752293578,355386743.0,176197.2158817266,366249082.0,20288,29047
187333.33333333334,356467494.0,173088.1158817266,367377019.0,20349,29197
188341.94457491778,357438455.0,169607.75679081763,368395403.0,20406,29349
189346.66666666666,358553321.0,164506.49012415094,369572020.0,20455,29502
190360.0,359719439.0,161890.97901303985,370787511.0,20519,29659
191370.96774193548,360733763.0,157547.49567970657,371848995.0,20574,29811
192372.00563644906,362192488.0,154870.2290130399,373372471.0,20641,29965
193373.33333333334,363193692.0,150645.92901303995,374420872.0,20701,30113
194386.6666666667,364408698.0,149239.51234637326,375689660.0,20767,30269
195387.50587130108,365408460.0,145038.48853684939,376749031.0,20817,30424
196400.0,366627414.0,142111.37187018266,378015769.0,20892,30576
197413.33333333334,367974908.0,140118.45520351618,379424969.0,20965,30729
198426.6666666667,369036494.0,137662.9590996199,380534187.0,21023,30881
199440.0,370098686.0,134603.37576628648,381643700.0,21079,31034
200443.54838709676,371455800.0,131278.96743295316,383065432.0,21145,31194
201444.8669201521,372460955.0,129271.20593870021,384117565.0,21209,31343
202451.6129032258,373453749.0,127013.83093870015,385157882.0,21266,31494
203453.33333333334,374859770.0,126990.3309387002,386625659.0,21334,31649
204462.18882104274,376450227.0,129303.3309387002,388266441.0,21423,31801
205466.66666666666,378049126.0,131005.21427203355,389912534.0,21516,31951
206480.00000000003,379819066.0,132593.71427203354,391744635.0,21603,32107
207483.8709677419,381403294.0,133775.38093870008,393375980.0,21695,32258
208492.24988257396,382999981.0,135099.76982758896,395020094.0,21784,32408
209493.33333333334,384735692.0,136847.35316092233,396817548.0,21871,32562
210502.0920502092,386613691.0,140766.08649425567,398753448.0,21983,32736
211506.2761506276,388312997.0,141737.50316092232,400514258.0,22069,32889
212506.66666666666,389743307.0,142871.66982758904,401992044.0,22147,33039
213508.06451612903,391057656.0,141230.75316092238,403353509.0,22216,33189
214518.82845188284,392886877.0,143021.91982758915,405244842.0,22311,33345
215520.0,394718461.0,145836.8531609225,407123431.0,22416,33495
216524.1897604509,396757857.0,149667.5198275892,409213121.0,22520,33646
217531.38075313807,398815839.0,152807.7698275892,411332840.0,22626,33801
218532.11009174315,400437741.0,153667.2698275891,413002075.0,22718,33951
219533.33333333334,402228259.0,155991.9364942557,414839804.0,22821,34100
220543.9330543933,404170929.0,159046.5114942557,416847288.0,22917,34262
221546.66666666666,405639870.0,159845.8333333361,418363317.0,22997,34413
222552.30125523012,407411105.0,162760.45833333608,420182114.0,23092,34563
223556.48535564856,409402918.0,167796.12500000288,422235423.0,23200,34716
224560.0,410940748.0,169266.04166666963,423820839.0,23286,34868
225564.85355648535,412169232.0,168295.0916666695,425100694.0,23349,35022
226569.0376569038,413368877.0,166462.67500000272,426362298.0,23405,35177
227571.6298731799,414409932.0,164473.00833333615,427450101.0,23467,35324
228573.33333333334,415891466.0,164451.5083333363,428988226.0,23547,35478
229581.589958159,417215678.0,163706.50833333627,430368230.0,23616,35632
230585.77405857737,418433934.0,161950.45833333605,431635573.0,23679,35786
231586.66666666666,419854799.0,161155.20833333608,433109607.0,23756,35939
232586.6666666667,421045057.0,160504.79166666954,434355694.0,23819,36090
233588.70967741936,422126055.0,159150.12500000282,435483668.0,23881,36240
234589.00892437762,423478936.0,159758.2916666695,436889733.0,23955,36393
235596.33027522935,424738722.0,159275.34166666956,438205384.0,24029,36544
236600.0,425710678.0,155634.00833333624,439224558.0,24081,36695
237604.50915922967,426969743.0,151357.3416666695,440545510.0,24144,36849
238613.33333333334,428014630.0,147676.67500000275,441637574.0,24199,36997
239623.4309623431,429121979.0,146082.25833333618,442792552.0,24267,37150
240633.17274604263,432176497.0,150999.825395877,446129844.0,24440,37397
241637.99036476258,434163061.0,152283.55872921037,448163175.0,24563,37546
242642.5591098748,435905101.0,152625.6837292103,449951480.0,24661,37693
243643.94993045894,437777292.0,152406.35039587689,451884461.0,24758,37843
244645.34075104308,439448297.0,152053.61706254346,453601859.0,24856,37992
245646.73157162726,441090636.0,152435.0174827114,455290377.0,24958,38142
246648.1223922114,443291863.0,154764.60081604475,457552264.0,25069,38294
247649.51321279557,445584583.0,160123.26748271153,459891280.0,25203,38440
248650.90403337972,447976099.0,165808.6917251359,462335593.0,25336,38590
249652.29485396383,450114750.0,168695.7750584691,464529229.0,25444,38741
250653.68567454797,452233159.0,171663.21394735787,466695520.0,25560,38892
251655.07649513212,454502374.0,175893.2972806913,469017246.0,25684,39042
252656.46731571623,456520958.0,179510.83061402466,471093057.0,25802,39194
253657.85813630043,458634516.0,182340.1639473579,473253083.0,25918,39340
254659.24895688458,460954803.0,188058.3306140246,475625545.0,26040,39489
255660.6397774687,463100374.0,191046.28496542035,477838488.0,26157,39646
256662.03059805286,465174481.0,194291.78496542032,479959336.0,26276,39797
257663.42141863698,467526903.0,199390.87067970613,482364071.0,26405,39944
258664.81223922112,469982561.0,205309.27219485765,484874326.0,26540,40094
259666.2030598053,472293843.0,210497.6888615243,487232360.0,26671,40242
260667.5938803894,474491249.0,215335.1388615243,489484058.0,26800,40395
261668.9847009736,476806305.0,219634.80552819092,491853950.0,26924,40546
262670.33723331045,478642650.0,219566.88886152423,493737205.0,27027,40695
263671.7663421419,480395721.0,218632.47219485752,495542616.0,27116,40845
264673.157162726,482389746.0,219059.47219485763,497594340.0,27227,40996
265674.5479833102,484184261.0,220340.53886152434,499435272.0,27332,41145
266675.843083276,486052702.0,219234.0388615243,501356411.0,27429,41291
267677.3296244784,487666438.0,218742.78886152426,503024174.0,27531,41443
268678.7204450626,489248462.0,215428.92775041307,504658534.0,27607,41591
269680.11126564676,490871407.0,212944.59441707976,506328289.0,27707,41741
270681.34893324156,492959356.0,212768.63686371368,508493589.0,27827,41912
271682.89290681505,494679911.0,210016.55353038036,510266507.0,27916,42063
272684.2837273992,496122858.0,206870.21543514225,511755764.0,27997,42210
273685.6745479833,497705488.0,204104.96543514228,513393759.0,28084,42361
274686.8547832071,499213156.0,201496.29876847556,514953986.0,28172,42510
275688.45618915156,500531732.0,198715.5654351423,516317836.0,28265,42660
276689.8470097357,502173113.0,196700.56543514234,518017270.0,28348,42809
277691.0016977929,503951881.0,195902.23210180897,519848468.0,28443,42959
278692.36063317274,505573381.0,193899.3987684757,521516607.0,28538,43108
279694.0194714882,507129790.0,190645.482101809,523127553.0,28622,43256
280695.41029207234,508748975.0,186397.53210180884,524802288.0,28708,43413
281696.8011126565,510286299.0,183648.43727422264,526385962.0,28795,43561
282697.86648313835,511998951.0,180643.770607556,528153601.0,28891,43710
283699.58275382477,513716447.0,180649.1872742228,529922835.0,29000,43859
284700.0,515454864.0,180332.4372742227,531716029.0,29093,44007
285702.36439499306,517276967.0,181407.7487684755,533596887.0,29195,44164
286703.3723331039,518880109.0,179729.24876847552,535252396.0,29279,44312
287705.14603616134,520574291.0,178166.26781609457,537001580.0,29372,44463
288706.5368567455,522392736.0,177609.68448276125,538875283.0,29462,44612
289707.92767732963,524027932.0,178730.9344827613,540557129.0,29557,44761
290708.87818306946,525680696.0,178515.46781609475,542265972.0,29663,44915
291710.7093184979,527322477.0,177764.2178160947,543959909.0,29746,45065
292712.10013908206,528784857.0,177013.1344827612,545468847.0,29829,45215
293713.49095966615,530632425.0,177916.71781609464,547371198.0,29930,45363
294714.38403303514,532279844.0,177978.55114942798,549071525.0,30017,45513
295716.2726008345,534102913.0,179022.85114942797,550940778.0,30125,45663
296717.66342141863,535893254.0,179818.27298850848,552786030.0,30220,45810
297718.63117870723,537663273.0,180407.77298850837,554608925.0,30312,45962
298719.8898830007,538948757.0,179694.77298850837,555939763.0,30398,46107
299721.83588317106,540543032.0,179152.6063218417,557588615.0,30481,46256
300724.63768115937,544468023.0,188043.52666462466,562007459.0,30716,46543
301724.6376811594,546342424.0,188893.80999795807,563927824.0,30826,46685
302737.6425855513,548281482.0,189679.89333129145,565920931.0,30932,46828
303739.13043478265,549993739.0,189224.9361884342,567684978.0,31016,46971
304739.67684021546,551176118.0,184893.04820933996,568913364.0,31079,47114
305753.62318840576,553039159.0,184286.3652961748,570836886.0,31178,47262
306753.6231884058,554581359.0,184166.94862950826,572424645.0,31267,47403
307755.8348294434,555714841.0,181407.72196284146,573602785.0,31337,47545
308758.9013224822,557624623.0,182643.1462052657,575573013.0,31432,47689
309766.02238046797,559029234.0,181990.6628719324,577023153.0,31511,47829
310768.115942029,560517219.0,180325.1850941546,578558676.0,31593,47976
311780.2644964395,562111411.0,178925.17359990173,580213513.0,31669,48123
312782.60869565216,563652267.0,176999.956933235,581803093.0,31746,48266
313788.1508078995,565163507.0,177424.5402665684,583359946.0,31832,48409
314797.1014492754,567016114.0,178605.79026656854,585272744.0,31927,48551
315808.7487283825,568842919.0,179040.23312371137,587149824.0,32033,48702
316811.59420289856,570315435.0,176734.73312371125,588676750.0,32106,48845
317821.78217821784,571936992.0,175719.96645704462,590349952.0,32189,48989
318826.0869565217,573163439.0,174283.8500934082,591621656.0,32272,49131
319837.23296032555,574993433.0,174972.1834267416,593505665.0,32372,49274
320840.57971014496,576824536.0,176635.0500934083,595391448.0,32469,49425
321844.66019417474,578190939.0,174530.6612045193,596804043.0,32545,49570
322855.0724637681,579513404.0,171486.8028711859,598180751.0,32610,49713
323865.7171922686,580993607.0,170309.71953785262,599712523.0,32691,49856
324866.92015209125,582392177.0,169217.60842674156,601159604.0,32766,49999
325869.5652173913,584166460.0,169969.49176007483,602994549.0,32851,50145
326884.0579710145,585587694.0,169290.19403393797,604461598.0,32933,50287
327894.2014242116,586991516.0,168525.4162561602,605911155.0,33015,50431
328898.5507246377,588700365.0,169429.83292282687,607680740.0,33101,50577
329908.4435401831,589791141.0,166948.41625616018,608816154.0,33172,50718
330913.04347826086,591665788.0,168194.29839901737,610754050.0,33272,50883
331922.6856561546,593250424.0,168282.53173235068,612390263.0,33353,51026
332927.53623188403,594918952.0,168697.69839901733,614105263.0,33451,51172
333931.77737881505,596616681.0,169467.09125616032,615856978.0,33545,51314
334942.02898550726,597986750.0,167551.47458949353,617278865.0,33609,51457
335951.1698880977,599246753.0,165201.04125616013,618584849.0,33680,51601
336956.52173913043,600694434.0,163496.45792282684,620089658.0,33750,51744
337965.4120040692,602354975.0,164969.70792282693,621801840.0,33841,51889
338971.0144927536,603806733.0,165137.37458949367,623299961.0,33924,52032
339979.6541200407,605118076.0,164526.1245894936,624664470.0,34006,52177
340985.50724637683,606833846.0,164656.7007799697,626434863.0,34094,52326
341985.5072463769,608408167.0,164059.85595238354,628054768.0,34184,52468
343000.0,610170084.0,165442.5226190503,629877156.0,34278,52615
344008.13835198374,611968016.0,167772.18928571697,631721224.0,34382,52762
345014.49275362317,613931269.0,169846.33928571694,633742913.0,34487,52909
346019.4174757282,615594391.0,170643.05595238358,635458094.0,34576,53054
347028.9855072464,617243461.0,171991.38928571693,637152970.0,34670,53196
348036.6225839268,618961975.0,172632.30595238358,638928327.0,34756,53339
349043.47826086957,620657202.0,173003.48928571685,640675415.0,34841,53482
350050.8646998983,622204891.0,173347.3083333359,642270991.0,34931,53632
351057.97101449274,623694503.0,174205.30833333597,643813918.0,35024,53773
352058.8235294117,625392999.0,174691.6000000026,645564047.0,35109,53917
353067.2268907563,626803495.0,173931.0166666692,647020528.0,35186,54060
354068.4410646388,628298465.0,172859.01666666925,648569329.0,35268,54202
355072.46376811597,629895606.0,172931.76666666934,650218529.0,35357,54349
356086.95652173914,631548554.0,173533.40000000267,651917223.0,35450,54490
357087.37864077673,633439271.0,175390.81666666933,653862421.0,35551,54635
358089.1719745223,635194360.0,176837.7166666693,655669086.0,35641,54777
359100.0,636922369.0,177202.96666666932,657451075.0,35735,54919
360108.2299887261,640258288.0,187234.30396730543,661064424.0,35945,55174
361109.35738444194,641675364.0,185501.97063397217,662527262.0,36042,55323
362110.48478015786,643208595.0,184321.05396730552,664115812.0,36131,55481
363111.6121758738,644599724.0,180990.13730063877,665560144.0,36203,55636
364112.7395715897,645958196.0,179357.4706339721,666965241.0,36285,55790
365113.86696730554,647655007.0,178522.4230149245,668717350.0,36383,55947
366114.9943630214,649051626.0,176369.32105414016,670167362.0,36459,56105
367116.1217587373,650459082.0,175244.90438747345,671621590.0,36543,56259
368117.24915445317,652110851.0,174458.82862989773,673328445.0,36641,56414
369118.3765501691,653811315.0,174549.92862989777,675082154.0,36739,56571
370119.503945885,655080120.0,174217.0286298977,676398604.0,36827,56729
371120.6313416009,656766335.0,174430.58418545322,678140202.0,36925,56886
372121.75873731676,658772204.0,175788.6675187866,680201620.0,37036,57042
373122.8861330327,660110226.0,174500.45085211995,681586859.0,37115,57197
374124.0135287486,661396707.0,174251.2841854532,682928610.0,37203,57353
375125.0,663175586.0,175508.51037592944,684764338.0,37307,57514
376126.26832018036,664316639.0,174509.82704259607,685952643.0,37384,57669
377127.3957158963,665774065.0,175083.49370926278,687465403.0,37481,57823
378128.5231116122,667033630.0,172473.41427203332,688777815.0,37552,57980
379129.65050732804,667935342.0,168353.23093869988,689725899.0,37620,58136
380130.77790304396,669463358.0,166280.10909961947,691325747.0,37696,58298
381131.90529875987,670827622.0,164889.27576628618,692736650.0,37780,58453
382133.0326944758,672389689.0,163469.81743295287,694346083.0,37877,58609
383134.16009019164,674429531.0,166347.317432953,696447254.0,37987,58767
384135.28748590755,676014708.0,166804.7507662863,698082111.0,38081,58922
385136.41488162347,677683719.0,167557.25076628622,699798191.0,38180,59078
386137.5422773393,679461248.0,167484.28409961954,701636937.0,38275,59233
387138.66967305524,681127785.0,169634.95076628626,703349401.0,38390,59388
388139.79706877115,683234317.0,172958.6729885085,705503322.0,38516,59545
389140.92446448706,685169080.0,174050.33965517514,707499149.0,38618,59699
390142.0518602029,687168843.0,174469.6979885084,709554199.0,38732,59876
391143.17925591883,688962274.0,175753.29798850842,711394808.0,38843,60030
392144.30665163475,691230013.0,178588.6313218419,713723792.0,38969,60185
393145.4340473506,693021050.0,178023.79798850848,715561669.0,39075,60342
394146.5614430665,694557039.0,176874.44798850836,717144466.0,39161,60496
395147.68883878243,696872247.0,179900.66465517503,719521331.0,39287,60654
396148.81623449834,698669509.0,182741.46465517514,721367407.0,39406,60810
397149.9436302142,700662585.0,184099.8813218418,723413179.0,39518,60965
398150.0,702483669.0,184940.38132184182,725289659.0,39623,61121
399152.198421646,704525115.0,187415.2313218418,727378280.0,39745,61277
400153.3258173619,706990255.0,193914.60948276139,729906870.0,39886,61440
401154.4532130778,709323461.0,197852.77614942807,732295516.0,40019,61595
402155.5806087937,711543978.0,201638.83132184186,734562948.0,40153,61752
403156.7080045096,713500206.0,202708.66465517518,736571953.0,40263,61906
404157.8354002255,715350059.0,203271.6646551751,738477677.0,40371,62065
405158.9627959414,716583637.0,202304.33132184175,739761093.0,40462,62221
406160.09019165725,717715726.0,198889.214655175,740946111.0,40518,62378
407161.21758737316,719267088.0,197984.64798850834,742553092.0,40608,62533
408162.344983089,720974439.0,198214.8146551752,744310102.0,40709,62688
409163.47237880493,722490688.0,194754.04798850854,745879361.0,40791,62845
410164.59977452084,724056475.0,192036.08132184178,747502323.0,40877,63005
411165.7271702367,725911594.0,193264.08132184183,749404326.0,40992,63161
