MinMemoryReq,233308.57013762955
time,coldStartTime,memorySize,excutingTime,nColdStart,nExcution
3684873.881204231,3001714981.0,44452.19197670854,3210648112.0,171028,559866
3685874.694873881,3001714981.0,44452.19197670854,3210700645.0,171028,560018
3686875.5085435314,3001714981.0,44452.19197670854,3210753723.0,171028,560162
3687876.3222131818,3001714981.0,44452.19197670854,3210799336.0,171028,560310
3688877.1358828316,3001714981.0,44452.19197670854,3210850471.0,171028,560458
3689877.949552482,3001714981.0,44452.19197670854,3210903544.0,171028,560603
3690878.7632221314,3001760020.0,44452.19197670854,3211046452.0,171030,560776
3691879.576891782,3001760020.0,44452.19197670854,3211097092.0,171030,560920
3692880.390561432,3001760020.0,44452.19197670854,3211142750.0,171030,561068
3693881.204231082,3001760020.0,44452.19197670854,3211196298.0,171030,561217
3694882.0179007323,3001760020.0,44452.19197670854,3211247006.0,171030,561363
3695882.8315703827,3001760020.0,44452.19197670854,3211292523.0,171030,561511
3696883.6452400326,3001760020.0,44452.19197670854,3211348748.0,171030,561660
3697884.4589096825,3001760020.0,44452.19197670854,3211401009.0,171030,561808
3698884.5014807503,3001760020.0,44452.19197670854,3211446223.0,171030,561954
3699886.0862489827,3001760020.0,44452.19197670854,3211490884.0,171030,562100
3700886.899918633,3001760020.0,44452.19197670854,3211553723.0,171030,562257
3701887.7135882834,3001760020.0,44452.19197670854,3211598590.0,171030,562403
3702888.5272579333,3001760020.0,44452.19197670854,3211649892.0,171030,562550
3703889.340927583,3001760020.0,44452.19197670854,3211703344.0,171030,562697
3704890.1545972335,3001760020.0,44452.19197670854,3211748407.0,171030,562843
3705890.968266884,3001760020.0,44452.19197670854,3211811978.0,171030,562999
3706891.7819365337,3001760020.0,44452.19197670854,3211856801.0,171030,563144
3707892.595606184,3001760020.0,44452.19197670854,3211910550.0,171030,563291
3708893.409275834,3001760020.0,44452.19197670854,3211964350.0,171030,563439
3709894.2229454843,3001760020.0,44452.19197670854,3212010527.0,171030,563588
3710895.036615134,3001760020.0,44452.19197670854,3212066011.0,171030,563740
3711895.850284784,3001760020.0,44452.19197670854,3212116899.0,171030,563887
3712896.6639544345,3001760020.0,44452.19197670854,3212162241.0,171030,564035
3713897.477624085,3001760020.0,44452.19197670854,3212207108.0,171030,564181
3714898.2912937347,3001760020.0,44452.19197670854,3212266757.0,171030,564329
3715898.321816387,3001760020.0,44452.19197670854,3212312083.0,171030,564475
3716899.9186330354,3001760020.0,44452.19197670854,3212356951.0,171030,564622
3717900.732302685,3001760020.0,44452.19197670854,3212416948.0,171030,564773
3718901.545972335,3001760020.0,44452.19197670854,3212461593.0,171030,564917
3719902.3596419855,3001760020.0,44452.19197670854,3212506658.0,171030,565062
3720906.040268456,3001852017.0,44452.19197670854,3212858030.0,171040,565302
3721912.7516778526,3001852017.0,44452.19197670854,3212903485.0,171040,565447
3722918.9189189193,3001852017.0,44452.19197670854,3212954855.0,171040,565595
3723922.697368421,3001852017.0,44452.19197670854,3213009046.0,171040,565744
3724932.8859060407,3001852017.0,44452.19197670854,3213054836.0,171040,565890
3725939.597315436,3001852017.0,44452.19197670854,3213114442.0,171040,566041
3726946.3087248323,3001852017.0,44452.19197670854,3213159796.0,171040,566188
