MinMemoryReq,44999.61718300128
time,coldStartTime,memorySize,excutingTime,nColdStart,nExcution
33846.153846153844,4866024.0,11632.328106454577,6733709.0,238,400
34871.794871794875,4866024.0,11632.328106454577,6734061.0,238,407
35876.28865979381,4901181.0,11646.994773121243,6769647.0,239,415
36923.07692307693,4941215.0,11694.394773121243,6827800.0,240,423
37948.717948717946,4941215.0,11694.394773121243,6828243.0,240,433
38969.072164948455,4941215.0,11694.394773121243,6828578.0,240,439
40000.0,4941215.0,11694.394773121243,6828897.0,240,445
41025.64102564103,5245229.0,11903.307053822997,7146372.0,244,462
42051.282051282054,5245229.0,11903.307053822997,7153089.0,244,470
43076.92307692308,5245229.0,11903.307053822997,7153441.0,244,477
44102.5641025641,5245229.0,11903.307053822997,7153548.0,244,483
45128.205128205125,5245229.0,11903.307053822997,7156561.0,244,496
46153.846153846156,5245229.0,11903.307053822997,7163224.0,244,503
47179.48717948717,5245229.0,11903.307053822997,7163597.0,244,512
48205.1282051282,5245229.0,11903.307053822997,7175388.0,244,519
49230.76923076923,5245229.0,11903.307053822997,7175810.0,244,527
50256.41025641026,5398704.0,11984.42986084054,7332600.0,246,541
51282.051282051274,5398704.0,11984.42986084054,7339002.0,246,547
52307.692307692305,5398704.0,11984.42986084054,7339354.0,246,554
53333.33333333333,5398704.0,11984.42986084054,7339776.0,246,562
54358.97435897436,5398704.0,11984.42986084054,7340095.0,246,568
55384.61538461539,5398704.0,11984.42986084054,7346607.0,246,576
56410.25641025641,5398704.0,11984.42986084054,7347050.0,246,586
57435.89743589744,5398704.0,11984.42986084054,7347369.0,246,592
58461.53846153846,5398704.0,11984.42986084054,7347476.0,246,598
59487.17948717949,5398704.0,11984.42986084054,7347828.0,246,605
60506.02409638554,6122487.0,13336.65584123271,8448400.0,282,668
61518.072289156626,6329715.0,14358.655841232736,8658000.0,324,715
62530.12048192772,6536943.0,15380.655841232761,8867621.0,366,764
63542.16867469879,6744171.0,16402.655841232787,9077324.0,408,813
64551.72413793103,6946465.0,17400.322507899404,9281953.0,449,860
65566.26506024097,7040211.0,17862.655841232714,9378458.0,468,911
66578.31325301203,7040211.0,17862.655841232714,9380904.0,468,960
67590.36144578313,7040211.0,17862.655841232714,9383332.0,468,1009
68602.40963855422,7040211.0,17862.655841232714,9385807.0,468,1058
69614.4578313253,7040211.0,17862.655841232714,9388196.0,468,1106
70626.50602409638,7253144.0,18057.989174566046,9616804.0,470,1162
71638.55421686747,7253144.0,18057.989174566046,9619508.0,470,1212
72650.60240963855,7253144.0,18057.989174566046,9624062.0,470,1260
73655.17241379312,7253144.0,18057.989174566046,9626469.0,470,1309
74674.69879518072,7253144.0,18057.989174566046,9628969.0,470,1359
75686.7469879518,7253144.0,18057.989174566046,9631570.0,470,1409
76698.7951807229,7253144.0,18057.989174566046,9634204.0,470,1458
77710.84337349399,7253144.0,18057.989174566046,9636646.0,470,1506
78722.89156626507,7253144.0,18057.989174566046,9639072.0,470,1556
79734.93975903615,7253144.0,18057.989174566046,9641444.0,470,1603
80746.98795180724,7466077.0,18253.32250789938,9891958.0,472,1662
81759.03614457832,7466077.0,18253.32250789938,9894330.0,472,1709
82771.08433734941,7466077.0,18253.32250789938,9896968.0,472,1759
83783.13253012049,7466077.0,18253.32250789938,9899443.0,472,1808
84795.18072289156,7466077.0,18253.32250789938,9903997.0,472,1856
85807.22891566265,7466077.0,18253.32250789938,9906544.0,472,1907
86819.27710843373,7466077.0,18253.32250789938,9908959.0,472,1956
87831.32530120481,7466077.0,18253.32250789938,9911593.0,472,2005
88843.3734939759,7466077.0,18253.32250789938,9914068.0,472,2054
89855.42168674698,7466077.0,18253.32250789938,9916457.0,472,2102
90867.46987951807,7799486.0,18469.32250789938,10272902.0,475,2164
91879.51807228914,7799486.0,18469.32250789938,10275361.0,475,2213
92891.56626506025,7799486.0,18469.32250789938,10277978.0,475,2261
93903.61445783133,7799486.0,18469.32250789938,10280422.0,475,2310
94915.6626506024,7799486.0,18469.32250789938,10282885.0,475,2360
95927.7108433735,7799486.0,18469.32250789938,10285345.0,475,2409
96939.75903614458,7799486.0,18469.32250789938,10289916.0,475,2458
97951.80722891566,7799486.0,18469.32250789938,10292358.0,475,2506
98963.85542168675,7799486.0,18469.32250789938,10295029.0,475,2557
99975.90361445783,7799486.0,18469.32250789938,10297401.0,475,2604
100985.91549295775,8012419.0,18664.65584123271,10547861.0,477,2662
102000.0,8012419.0,18664.65584123271,10550287.0,477,2710
103012.0481927711,8012419.0,18664.65584123271,10552733.0,477,2759
104024.09638554217,8012419.0,18664.65584123271,10555400.0,477,2809
105036.14457831325,8012419.0,18664.65584123271,10557968.0,477,2858
106048.19277108434,8012419.0,18664.65584123271,10560427.0,477,2907
107060.24096385542,8012419.0,18664.65584123271,10562875.0,477,2957
108072.28915662652,8012419.0,18664.65584123271,10567446.0,477,3006
109084.3373493976,8012419.0,18664.65584123271,10569921.0,477,3055
110096.38554216866,8121062.0,18785.65584123271,10694464.0,478,3111
111108.43373493975,8121062.0,18785.65584123271,10696840.0,478,3159
112120.48192771085,8121062.0,18785.65584123271,10699315.0,478,3208
113132.53012048191,8121062.0,18785.65584123271,10701704.0,478,3256
114144.578313253,8121062.0,18785.65584123271,10704148.0,478,3305
115156.6265060241,8121062.0,18785.65584123271,10706911.0,478,3357
116168.67469879518,8121062.0,18785.65584123271,10709283.0,478,3404
117180.72289156626,8121062.0,18785.65584123271,10711775.0,478,3454
118192.77108433735,8121062.0,18785.65584123271,10714147.0,478,3501
119204.81927710843,8121062.0,18785.65584123271,10716573.0,478,3551
120239.52095808384,8377463.0,19310.970126947,11078166.0,486,3633
121277.44510978044,8377463.0,19310.970126947,11079658.0,486,3664
122315.36926147706,8377463.0,19310.970126947,11081133.0,486,3694
123353.29341317365,8377463.0,19310.970126947,11082664.0,486,3726
124391.21756487027,8377463.0,19310.970126947,11085772.0,486,3758
125429.14171656687,8377463.0,19310.970126947,11087358.0,486,3791
126461.53846153847,8377463.0,19310.970126947,11089028.0,486,3822
127465.06986027944,8377463.0,19310.970126947,11090590.0,486,3854
128502.99401197606,8377463.0,19310.970126947,11093667.0,486,3886
129523.80952380951,8377463.0,19310.970126947,11095138.0,486,3917
130538.92215568862,8486106.0,19431.970126947,11218561.0,487,3955
131576.84630738525,8486106.0,19431.970126947,11220368.0,487,3988
132614.77045908186,8486106.0,19431.970126947,11223462.0,487,4021
133652.69461077845,8486106.0,19431.970126947,11224976.0,487,4052
134690.61876247503,8486106.0,19431.970126947,11226538.0,487,4084
135692.3076923077,8486106.0,19431.970126947,11250037.0,487,4119
136726.54690618764,8486106.0,19431.970126947,11253337.0,487,4152
137764.47105788425,8486106.0,19431.970126947,11254882.0,487,4183
138802.39520958086,8486106.0,19431.970126947,11256413.0,487,4215
139840.31936127745,8486106.0,19431.970126947,11257888.0,487,4245
140869.5652173913,8486106.0,19431.970126947,11278428.0,487,4287
141876.24750499,8486106.0,19431.970126947,11280218.0,487,4319
142914.1716566866,8486106.0,19431.970126947,11281743.0,487,4351
143918.91891891893,8486106.0,19431.970126947,11283220.0,487,4382
144923.0769230769,8486106.0,19431.970126947,11286317.0,487,4415
145945.94594594595,8486106.0,19431.970126947,11287810.0,487,4446
146946.10778443114,8486106.0,19431.970126947,11289324.0,487,4477
147972.97297297296,8486106.0,19431.970126947,11291007.0,487,4508
148982.0359281437,8486106.0,19431.970126947,11294154.0,487,4541
150000.0,8486106.0,19431.970126947,11296450.0,487,4571
151017.9640718563,8486106.0,19431.970126947,11339851.0,487,4615
152027.02702702704,8486106.0,19431.970126947,11342961.0,487,4648
153053.89221556886,8486106.0,19431.970126947,11344681.0,487,4679
154054.05405405405,8486106.0,19431.970126947,11346158.0,487,4710
155076.9230769231,8486106.0,19431.970126947,11347638.0,487,4741
156081.08108108107,8486106.0,19431.970126947,11350748.0,487,4774
157085.8283433134,8486106.0,19431.970126947,11352262.0,487,4805
158095.2380952381,8486106.0,19431.970126947,11353716.0,487,4835
159121.75648702594,8486106.0,19431.970126947,11355523.0,487,4868
160135.13513513512,8486106.0,19431.970126947,11376063.0,487,4910
161157.68463073854,8486106.0,19431.970126947,11377538.0,487,4940
162162.16216216216,8486106.0,19431.970126947,11379015.0,487,4971
163193.6127744511,8486106.0,19431.970126947,11380560.0,487,5002
164231.5369261477,8486106.0,19431.970126947,11383860.0,487,5035
165269.46107784432,8486106.0,19431.970126947,11407413.0,487,5071
166307.38522954093,8486106.0,19431.970126947,11408975.0,487,5103
167345.30938123752,8486106.0,19431.970126947,11410489.0,487,5134
168383.23353293413,8486106.0,19431.970126947,11413583.0,487,5167
169411.76470588235,8486106.0,19431.970126947,11415319.0,487,5198
170419.16167664673,8486106.0,19431.970126947,11430116.0,487,5237
171428.57142857145,8486106.0,19431.970126947,11431570.0,487,5267
172455.08982035928,8486106.0,19431.970126947,11434664.0,487,5300
173493.01397205587,8486106.0,19431.970126947,11436209.0,487,5331
174530.93812375248,8486106.0,19431.970126947,11437705.0,487,5363
175540.54054054053,8486106.0,19431.970126947,11439482.0,487,5396
176566.86626746505,8486106.0,19431.970126947,11442590.0,487,5428
177567.56756756757,8486106.0,19431.970126947,11444067.0,487,5459
178602.79441117766,8486106.0,19431.970126947,11445542.0,487,5489
179640.71856287427,8486106.0,19431.970126947,11447034.0,487,5520
180645.1612903226,8586193.0,19646.970126947,11650147.0,489,5587
181669.2426584235,8586193.0,19646.970126947,11651509.0,489,5615
182689.33539412674,8586193.0,19646.970126947,11652867.0,489,5644
183709.42812982996,8586193.0,19646.970126947,11654245.0,489,5672
184729.52086553324,8586193.0,19646.970126947,11655607.0,489,5702
185749.61360123646,8586193.0,19646.970126947,11657112.0,489,5733
186769.7063369397,8586193.0,19646.970126947,11658682.0,489,5762
187789.79907264296,8586193.0,19646.970126947,11660040.0,489,5791
188809.8918083462,8586193.0,19646.970126947,11661418.0,489,5819
189829.98454404942,8586193.0,19646.970126947,11662776.0,489,5848
190850.0772797527,8586193.0,19646.970126947,11677389.0,489,5883
191870.17001545592,8586193.0,19646.970126947,11678817.0,489,5913
192890.2627511592,8586193.0,19646.970126947,11680158.0,489,5941
193910.35548686245,8586193.0,19646.970126947,11681728.0,489,5970
194930.4482225657,8586193.0,19646.970126947,11683156.0,489,6000
195937.5,8586193.0,19646.970126947,11686831.0,489,6031
196970.6336939722,8586193.0,19646.970126947,11688243.0,489,6061
197990.72642967541,8586193.0,19646.970126947,11689621.0,489,6089
199010.81916537866,8586193.0,19646.970126947,11690979.0,489,6118
200030.9119010819,8586193.0,19646.970126947,11727869.0,489,6159
201051.00463678516,8586193.0,19646.970126947,11729177.0,489,6186
202071.0973724884,8586193.0,19646.970126947,11730535.0,489,6215
203091.19010819166,8586193.0,19646.970126947,11731913.0,489,6243
204111.28284389488,8586193.0,19646.970126947,11733271.0,489,6272
205131.37557959816,8586193.0,19646.970126947,11734673.0,489,6301
206151.46831530138,8586193.0,19646.970126947,11736101.0,489,6331
207171.56105100462,8586193.0,19646.970126947,11737704.0,489,6361
208191.65378670787,8586193.0,19646.970126947,11739016.0,489,6389
209211.74652241112,8586193.0,19646.970126947,11740444.0,489,6419
210231.83925811434,8586193.0,19646.970126947,11764788.0,489,6460
211251.93199381762,8586193.0,19646.970126947,11766146.0,489,6489
212258.06451612903,8586193.0,19646.970126947,11767487.0,489,6517
213292.11746522412,8586193.0,19646.970126947,11768882.0,489,6546
214312.21020092737,8586193.0,19646.970126947,11770555.0,489,6577
215332.30293663061,8586193.0,19646.970126947,11771957.0,489,6606
216352.39567233383,8586193.0,19646.970126947,11773315.0,489,6635
217372.4884080371,8586193.0,19646.970126947,11774693.0,489,6663
218392.58114374033,8586193.0,19646.970126947,11776051.0,489,6692
219412.67387944358,8586193.0,19646.970126947,11777380.0,489,6721
220432.76661514683,8586193.0,19646.970126947,11814253.0,489,6761
221452.85935085008,8586193.0,19646.970126947,11815611.0,489,6790
222472.9520865533,8586193.0,19646.970126947,11816919.0,489,6817
223493.04482225658,8586193.0,19646.970126947,11818347.0,489,6847
224513.13755795982,8586193.0,19646.970126947,11819655.0,489,6874
225533.23029366307,8586193.0,19646.970126947,11823430.0,489,6907
226553.32302936632,8586193.0,19646.970126947,11824825.0,489,6936
227573.41576506957,8586193.0,19646.970126947,11826411.0,489,6965
228593.5085007728,8586193.0,19646.970126947,11827839.0,489,6995
229613.60123647607,8586193.0,19646.970126947,11829147.0,489,7022
230625.0,8586193.0,19646.970126947,11843760.0,489,7059
231653.78670788254,8586193.0,19646.970126947,11845209.0,489,7089
232673.87944358579,8586193.0,19646.970126947,11846550.0,489,7117
233693.97217928903,8586193.0,19646.970126947,11848120.0,489,7146
234714.06491499225,8586193.0,19646.970126947,11849531.0,489,7175
235714.2857142857,8586193.0,19646.970126947,11850929.0,489,7205
236754.25038639875,8586193.0,19646.970126947,11852291.0,489,7233
237774.343122102,8586193.0,19646.970126947,11853719.0,489,7263
238794.43585780525,8586193.0,19646.970126947,11855044.0,489,7291
239814.5285935085,8586193.0,19646.970126947,11856385.0,489,7319
240838.18393480792,8630897.0,19941.270126946998,12009997.0,492,7376
241885.91385331785,8630897.0,19941.270126946998,12010911.0,492,7396
242933.6437718277,8630897.0,19941.270126946998,12011808.0,492,7415
243981.37369033758,8630897.0,19941.270126946998,12012792.0,492,7436
244999.99999999997,8630897.0,19941.270126946998,12013685.0,492,7456
246006.98486612338,8630897.0,19941.270126946998,12014903.0,492,7479
247054.71478463328,8630897.0,19941.270126946998,12015800.0,492,7498
248102.44470314318,8630897.0,19941.270126946998,12016784.0,492,7519
249150.17462165307,8630897.0,19941.270126946998,12017698.0,492,7539
250197.904540163,8630897.0,19941.270126946998,12053684.0,492,7567
251245.6344586729,8630897.0,19941.270126946998,12054843.0,492,7588
252293.36437718276,8630897.0,19941.270126946998,12058009.0,492,7610
253341.09429569266,8630897.0,19941.270126946998,12058923.0,492,7630
254388.82421420258,8630897.0,19941.270126946998,12059820.0,492,7649
255436.55413271245,8630897.0,19941.270126946998,12061128.0,492,7673
256484.28405122235,8630897.0,19941.270126946998,12062287.0,492,7694
257500.0,8630897.0,19941.270126946998,12063180.0,492,7714
258509.89522700815,8630897.0,19941.270126946998,12064077.0,492,7733
259557.62514551805,8630897.0,19941.270126946998,12065061.0,492,7754
260605.35506402788,8630897.0,19941.270126946998,12102988.0,492,7784
261653.08498253784,8630897.0,19941.270126946998,12103902.0,492,7804
262700.81490104774,8630897.0,19941.270126946998,12105114.0,492,7825
263748.54481955763,8630897.0,19941.270126946998,12106028.0,492,7845
264796.27473806747,8630897.0,19941.270126946998,12109124.0,492,7866
265799.99999999994,8630897.0,19941.270126946998,12110039.0,492,7886
266821.8859138533,8630897.0,19941.270126946998,12111006.0,492,7906
267869.6158323632,8630897.0,19941.270126946998,12112165.0,492,7927
268917.3457508731,8630897.0,19941.270126946998,12113079.0,492,7947
269965.075669383,8630897.0,19941.270126946998,12113976.0,492,7966
271000.0,8630897.0,19941.270126946998,12155298.0,492,8002
272060.5355064028,8630897.0,19941.270126946998,12156270.0,492,8024
273108.2654249126,8630897.0,19941.270126946998,12157429.0,492,8045
274155.9953434226,8630897.0,19941.270126946998,12158396.0,492,8065
275203.72526193253,8630897.0,19941.270126946998,12159365.0,492,8086
276251.45518044237,8630897.0,19941.270126946998,12162461.0,492,8107
277299.18509895226,8630897.0,19941.270126946998,12163375.0,492,8127
278346.91501746216,8630897.0,19941.270126946998,12164587.0,492,8148
279394.64493597206,8630897.0,19941.270126946998,12165501.0,492,8168
280442.37485448195,8630897.0,19941.270126946998,12203428.0,492,8198
281490.10477299185,8630897.0,19941.270126946998,12204412.0,492,8219
282500.0,8630897.0,19941.270126946998,12205288.0,492,8238
283515.7159487777,8630897.0,19941.270126946998,12206202.0,492,8258
284563.4458672876,8630897.0,19941.270126946998,12207361.0,492,8279
285599.99999999994,8630897.0,19941.270126946998,12208615.0,492,8302
286658.90570430737,8630897.0,19941.270126946998,12209566.0,492,8322
287706.63562281727,8630897.0,19941.270126946998,12210480.0,492,8342
288750.0,8630897.0,19941.270126946998,12213592.0,492,8363
289800.0,8630897.0,19941.270126946998,12214751.0,492,8384
290849.8253783469,8630897.0,19941.270126946998,12250791.0,492,8413
291897.5552968568,8630897.0,19941.270126946998,12251705.0,492,8433
292945.2852153667,8630897.0,19941.270126946998,12252689.0,492,8454
293993.0151338766,8630897.0,19941.270126946998,12253586.0,492,8473
295000.0,8630897.0,19941.270126946998,12254724.0,492,8494
296018.6263096624,8630897.0,19941.270126946998,12255697.0,492,8516
297066.3562281723,8630897.0,19941.270126946998,12256681.0,492,8537
298114.08614668215,8630897.0,19941.270126946998,12257578.0,492,8556
299161.81606519205,8630897.0,19941.270126946998,12258492.0,492,8576
300194.3319838057,8666650.0,20518.170126947,12776582.0,496,8661
301214.57489878545,8666650.0,20518.170126947,12777787.0,496,8686
302234.8178137652,8666650.0,20518.170126947,12779008.0,496,8711
303255.0607287449,8666650.0,20518.170126947,12780283.0,496,8737
304275.30364372465,8666650.0,20518.170126947,12781488.0,496,8762
305295.54655870446,8666650.0,20518.170126947,12783030.0,496,8791
306315.7894736842,8666650.0,20518.170126947,12784305.0,496,8817
307336.03238866397,8666650.0,20518.170126947,12785582.0,496,8844
308356.2753036437,8666650.0,20518.170126947,12786770.0,496,8868
309376.5182186235,8666650.0,20518.170126947,12810107.0,496,8897
310396.7611336033,8666650.0,20518.170126947,12824578.0,496,8929
311417.004048583,8666650.0,20518.170126947,12825787.0,496,8955
312437.24696356273,8666650.0,20518.170126947,12827095.0,496,8982
313457.4898785425,8666650.0,20518.170126947,12828322.0,496,9007
314477.73279352224,8666650.0,20518.170126947,12829805.0,496,9034
315497.97570850205,8666650.0,20518.170126947,12833458.0,496,9063
316518.2186234818,8666650.0,20518.170126947,12834696.0,496,9089
317538.46153846156,8666650.0,20518.170126947,12857689.0,496,9116
318558.7044534413,8666650.0,20518.170126947,12859209.0,496,9143
319578.94736842107,8666650.0,20518.170126947,12860430.0,496,9168
320599.19028340076,8666650.0,20518.170126947,12874969.0,496,9202
321619.4331983806,8666650.0,20518.170126947,12876277.0,496,9229
322639.6761133603,8666650.0,20518.170126947,12877486.0,496,9255
323659.9190283401,8666650.0,20518.170126947,12878969.0,496,9282
324672.8971962617,8666650.0,20518.170126947,12880190.0,496,9307
325700.4048582996,8666650.0,20518.170126947,12881487.0,496,9333
326720.64777327934,8666650.0,20518.170126947,12904548.0,496,9361
327740.89068825915,8666650.0,20518.170126947,12906068.0,496,9388
328761.13360323885,8666650.0,20518.170126947,12907310.0,496,9415
329781.3765182186,8666650.0,20518.170126947,12908515.0,496,9440
330801.61943319836,8666650.0,20518.170126947,12935624.0,496,9484
331821.86234817817,8666650.0,20518.170126947,12936829.0,496,9509
332842.1052631579,8666650.0,20518.170126947,12938279.0,496,9535
333862.3481781377,8666650.0,20518.170126947,12939626.0,496,9563
334882.59109311743,8666650.0,20518.170126947,12962619.0,496,9590
335887.8504672897,8666650.0,20518.170126947,12963858.0,496,9616
336923.0769230769,8666650.0,20518.170126947,12965361.0,496,9642
337943.31983805663,8666650.0,20518.170126947,12966653.0,496,9669
338963.56275303644,8666650.0,20518.170126947,12967858.0,496,9694
339983.8056680162,8666650.0,20518.170126947,12969133.0,496,9720
341004.04858299595,8666650.0,20518.170126947,12983709.0,496,9756
342024.2914979757,8666650.0,20518.170126947,12985212.0,496,9782
343044.53441295546,8666650.0,20518.170126947,13008234.0,496,9809
344064.77732793527,8666650.0,20518.170126947,13009439.0,496,9834
345085.02024291496,8666650.0,20518.170126947,13013125.0,496,9864
346086.95652173914,8666650.0,20518.170126947,13014280.0,496,9889
347102.80373831774,8666650.0,20518.170126947,13015769.0,496,9916
348145.7489878542,8666650.0,20518.170126947,13017114.0,496,9943
349165.99190283404,8666650.0,20518.170126947,13018319.0,496,9968
350186.2348178138,8666650.0,20518.170126947,13032823.0,496,10001
351206.47773279354,8666650.0,20518.170126947,13034343.0,496,10028
352226.7206477733,8666650.0,20518.170126947,13057369.0,496,10056
353246.96356275305,8666650.0,20518.170126947,13058557.0,496,10080
354267.2064777328,8666650.0,20518.170126947,13059871.0,496,10107
355287.4493927125,8666650.0,20518.170126947,13061164.0,496,10134
356307.6923076923,8666650.0,20518.170126947,13062614.0,496,10160
357327.93522267207,8666650.0,20518.170126947,13063922.0,496,10187
358348.1781376518,8666650.0,20518.170126947,13065131.0,496,10213
359368.42105263163,8666650.0,20518.170126947,13066352.0,496,10238
360381.5580286168,8960423.0,20542.959424605862,13470481.0,498,10301
361383.14785373607,8960423.0,20542.959424605862,13471669.0,498,10325
362384.73767885537,8960423.0,20542.959424605862,13472890.0,498,10350
363386.32750397455,8960423.0,20542.959424605862,13474082.0,498,10375
364387.9173290938,8960423.0,20542.959424605862,13477694.0,498,10402
365389.50715421303,8960423.0,20542.959424605862,13478937.0,498,10427
366391.0969793323,8960423.0,20542.959424605862,13480158.0,498,10452
367392.6868044516,8960423.0,20542.959424605862,13481350.0,498,10477
368394.27662957076,8960423.0,20542.959424605862,13484929.0,498,10503
369395.86645469,8960423.0,20542.959424605862,13507934.0,498,10529
370397.4562798092,8960423.0,20542.959424605862,13522672.0,498,10562
371399.0461049285,8960423.0,20542.959424605862,13526288.0,498,10590
372400.63593004766,8960423.0,20542.959424605862,13527476.0,498,10614
373402.2257551669,8960423.0,20542.959424605862,13528664.0,498,10638
374403.81558028614,8960423.0,20542.959424605862,13529889.0,498,10664
375405.40540540544,8960423.0,20542.959424605862,13534578.0,498,10693
376406.9952305247,8960423.0,20542.959424605862,13535799.0,498,10718
377408.58505564387,8960423.0,20542.959424605862,13558771.0,498,10743
378410.1748807631,8960423.0,20542.959424605862,13559996.0,498,10769
379411.7647058823,8960423.0,20542.959424605862,13563575.0,498,10795
380413.3545310016,8960423.0,20542.959424605862,13580495.0,498,10829
381414.94435612083,8960423.0,20542.959424605862,13581716.0,498,10854
382416.5341812401,8960423.0,20542.959424605862,13582908.0,498,10879
383418.1240063593,8960423.0,20542.959424605862,13586520.0,498,10906
384419.71383147856,8960423.0,20542.959424605862,13587708.0,498,10930
385421.3036565978,8960423.0,20542.959424605862,13588984.0,498,10956
386422.893481717,8960423.0,20542.959424605862,13614351.0,498,10984
387424.4833068362,8960423.0,20542.959424605862,13615539.0,498,11008
388426.07313195546,8960423.0,20542.959424605862,13616760.0,498,11033
389427.66295707476,8960423.0,20542.959424605862,13617948.0,498,11057
390429.25278219394,8960423.0,20542.959424605862,13643460.0,498,11100
391430.8426073132,8960423.0,20542.959424605862,13644648.0,498,11124
392432.43243243237,8960423.0,20542.959424605862,13645836.0,498,11148
393434.02225755167,8960423.0,20542.959424605862,13647057.0,498,11173
394435.6120826709,8960423.0,20542.959424605862,13672441.0,498,11202
395437.20190779015,8960423.0,20542.959424605862,13673717.0,498,11228
396438.7917329094,8960423.0,20542.959424605862,13674905.0,498,11252
397440.38155802863,8960423.0,20542.959424605862,13676126.0,498,11277
398441.9713831479,8960423.0,20542.959424605862,13679709.0,498,11304
399443.56120826706,8960423.0,20542.959424605862,13680897.0,498,11328
400445.1510333863,8960423.0,20542.959424605862,13697850.0,498,11363
401446.74085850554,8960423.0,20542.959424605862,13701429.0,498,11389
402448.33068362484,8960423.0,20542.959424605862,13702654.0,498,11415
403449.9205087441,8960423.0,20542.959424605862,13725626.0,498,11440
404451.51033386326,8960423.0,20542.959424605862,13726814.0,498,11464
405453.1001589825,8960423.0,20542.959424605862,13731536.0,498,11494
406454.68998410174,8960423.0,20542.959424605862,13732728.0,498,11519
407456.279809221,8960423.0,20542.959424605862,13733949.0,498,11544
408457.8696343402,8960423.0,20542.959424605862,13735137.0,498,11568
409459.45945945947,8960423.0,20542.959424605862,13738749.0,498,11595
410461.04928457865,8960423.0,20542.959424605862,13753491.0,498,11629
411462.63910969795,8960423.0,20542.959424605862,13776463.0,498,11654
412464.2289348172,8960423.0,20542.959424605862,13777684.0,498,11679
413465.8187599364,8960423.0,20542.959424605862,13781263.0,498,11705
414467.4085850557,8960423.0,20542.959424605862,13782488.0,498,11731
415468.9984101749,8960423.0,20542.959424605862,13783731.0,498,11756
416470.58823529416,8960423.0,20542.959424605862,13787289.0,498,11782
417472.17806041334,8960423.0,20542.959424605862,13788531.0,498,11807
418473.7678855326,8960423.0,20542.959424605862,13789723.0,498,11832
419475.3577106518,8960423.0,20542.959424605862,13790944.0,498,11857
420508.9538171536,9000381.0,20960.959424605862,13970123.0,500,11916
421526.86145146086,9100276.0,22005.959424605862,14082666.0,505,11943
422540.71661237784,9200171.0,23050.959424605862,14197476.0,510,11970
423562.67672007537,9300066.0,24095.959424605862,14310143.0,515,11999
424580.58435438265,9399961.0,25140.959424605862,14422653.0,520,12025
425598.4919886899,9479877.0,25976.959424605862,14515272.0,524,12053
426616.39962299715,9579772.0,27021.959424605862,14627885.0,529,12081
427622.14983713353,9679667.0,28066.959424605862,14742940.0,534,12109
428652.21489161166,9779562.0,29111.959424605862,14855576.0,539,12138
429670.12252591894,9859478.0,29947.959424605862,14948210.0,543,12166
430688.0301602262,9959373.0,30992.959424605862,15074023.0,548,12201
431705.93779453344,10059268.0,32037.959424605862,15186533.0,553,12227
432723.8454288407,10159163.0,33082.95942460586,15303632.0,558,12256
433741.753063148,10259058.0,34127.95942460586,15416175.0,563,12283
434759.6606974553,10338974.0,34963.95942460586,15508739.0,567,12310
435777.5683317625,10438869.0,36008.95942460586,15621793.0,572,12341
436795.4759660698,10518785.0,36844.95942460586,15714357.0,576,12368
437813.38360037707,10638659.0,38098.95942460586,15849239.0,582,12397
